,date,open,high,low,close,volume
31,2016-03-29 10:13:00,122.1,122.1,122.1,122.1,100
32,2016-03-29 10:14:00,122.035,122.09,121.95,122.01,2500
33,2016-03-29 10:15:00,122.02,122.02,121.94,121.94,300
34,2016-03-29 10:16:00,121.94,121.94,121.94,121.94,300
35,2016-03-29 10:17:00,121.92,121.92,121.92,121.92,100
36,2016-03-29 10:19:00,121.9,121.9,121.9,121.9,200
37,2016-03-29 10:21:00,121.86,121.86,121.86,121.86,100
38,2016-03-29 10:23:00,121.97,122.07,121.97,122.07,1100
39,2016-03-29 10:24:00,122.13,122.145,122.025,122.025,1000
40,2016-03-29 10:26:00,122.16,122.2,122.16,122.2,347
41,2016-03-29 10:27:00,122.13,122.13,122.13,122.13,200
42,2016-03-29 10:28:00,122.1299,122.21,122.1299,122.21,644
43,2016-03-29 10:29:00,122.14,122.467,122.09,122.467,2900
44,2016-03-29 10:30:00,122.34,122.34,122.285,122.29,600
45,2016-03-29 10:33:00,122.25,122.25,122.25,122.25,100
46,2016-03-29 10:35:00,122.4,122.4,122.4,122.4,100
47,2016-03-29 10:37:00,122.4,122.44,122.4,122.43,500
48,2016-03-29 10:38:00,122.4,122.5,122.4,122.47,5701
49,2016-03-29 10:39:00,122.34,122.345,122.34,122.345,200
50,2016-03-29 10:40:00,122.35,122.5,122.31,122.4,1101
51,2016-03-29 10:41:00,122.44,122.5,122.44,122.49,400
52,2016-03-29 10:42:00,122.31,122.31,122.31,122.31,100
53,2016-03-29 10:44:00,122.375,122.5,122.37,122.49,2400
54,2016-03-29 10:45:00,122.42,122.42,122.42,122.42,100
55,2016-03-29 10:46:00,122.49,122.5,122.46,122.47,3164
56,2016-03-29 10:47:00,122.46,122.46,122.46,122.46,200
57,2016-03-29 10:49:00,122.5,122.5,122.5,122.5,100
58,2016-03-29 10:50:00,122.445,122.445,122.445,122.445,100
59,2016-03-29 10:53:00,122.44,122.44,122.44,122.44,600
60,2016-03-29 10:55:00,122.39,122.5,122.195,122.425,5599
61,2016-03-29 10:58:00,122.44,122.44,122.44,122.44,100
62,2016-03-29 10:59:00,122.395,122.395,122.395,122.395,100
63,2016-03-29 11:01:00,122.37,122.37,122.37,122.37,100
64,2016-03-29 11:02:00,122.43,122.43,122.43,122.43,400
65,2016-03-29 11:03:00,122.49,122.49,122.43,122.46,500
66,2016-03-29 11:04:00,122.46,122.46,122.385,122.385,4700
67,2016-03-29 11:05:00,122.46,122.47,122.44,122.44,400
68,2016-03-29 11:06:00,122.48,122.5,122.48,122.5,3000
69,2016-03-29 11:08:00,122.48,122.5,122.48,122.5,1498
70,2016-03-29 11:09:00,122.5,122.5,122.5,122.5,100
71,2016-03-29 11:10:00,122.49,122.5,122.49,122.5,200
72,2016-03-29 11:11:00,122.49,122.49,122.49,122.49,100
73,2016-03-29 11:12:00,122.5,122.5,122.48,122.48,4691
74,2016-03-29 11:13:00,122.48,122.5,122.48,122.5,1500
75,2016-03-29 11:14:00,122.485,122.485,122.485,122.485,400
76,2016-03-29 11:15:00,122.49,122.5,122.49,122.49,300
77,2016-03-29 11:16:00,122.49,122.49,122.48,122.48,200
78,2016-03-29 11:17:00,122.48,122.5,122.48,122.49,1568
79,2016-03-29 11:18:00,122.48,122.5,122.48,122.5,799
80,2016-03-29 11:20:00,122.48,122.6,122.48,122.6,7696
81,2016-03-29 11:21:00,122.6,122.72,122.6,122.64,3500
82,2016-03-29 11:22:00,122.69,122.79,122.61,122.675,4800
83,2016-03-29 11:23:00,122.69,123.0,122.69,123.0,8277
84,2016-03-29 11:24:00,122.99,123.21,122.96,123.18,6125
85,2016-03-29 11:25:00,123.17,123.17,123.17,123.17,100
86,2016-03-29 11:26:00,123.135,123.25,123.1,123.1,1410
87,2016-03-29 11:27:00,123.08,123.1,122.91,123.0,4336
88,2016-03-29 11:28:00,122.97,122.97,122.91,122.91,200
89,2016-03-29 11:29:00,123.0,123.27,122.92,122.99,7900
90,2016-03-29 11:30:00,123.13,123.32,122.74,122.89,9774
91,2016-03-29 11:31:00,122.86,122.88,122.86,122.88,600
92,2016-03-29 11:32:00,122.89,123.0,122.89,122.92,1531
93,2016-03-29 11:33:00,122.92,122.99,122.87,122.93,3332
94,2016-03-29 11:34:00,122.92,123.0,122.9,122.9,900
95,2016-03-29 11:35:00,123.01,123.16,122.92,123.07,1772
96,2016-03-29 11:36:00,123.104,123.104,123.04,123.04,608
97,2016-03-29 11:37:00,122.99,122.99,122.99,122.99,100
98,2016-03-29 11:38:00,123.071,123.071,122.93,122.93,400
99,2016-03-29 11:39:00,122.98,123.06,122.8,123.04,3300
100,2016-03-29 11:40:00,123.1,123.44,123.1,123.285,1216
101,2016-03-29 11:41:00,123.31,123.37,123.04,123.04,2885
102,2016-03-29 11:42:00,123.02,123.37,123.02,123.37,300
103,2016-03-29 11:43:00,123.27,123.335,123.27,123.29,300
104,2016-03-29 11:44:00,123.31,123.31,123.26,123.26,200
105,2016-03-29 11:45:00,123.21,123.21,123.05,123.05,1800
106,2016-03-29 11:46:00,123.05,123.14,123.04,123.08,1200
107,2016-03-29 11:47:00,123.24,123.24,123.07,123.13,500
108,2016-03-29 11:53:00,123.22,123.27,123.19,123.19,962
109,2016-03-29 11:55:00,123.18,123.185,122.96,123.0,2100
110,2016-03-29 11:56:00,122.98,122.99,122.94,122.99,1200
111,2016-03-29 11:57:00,122.98,122.98,122.79,122.79,3200
112,2016-03-29 11:58:00,122.79,122.79,122.61,122.61,800
113,2016-03-29 11:59:00,122.65,122.65,122.562,122.562,200
114,2016-03-29 12:00:00,122.551,122.76,122.55,122.625,5347
115,2016-03-29 12:01:00,122.625,122.73,122.625,122.73,1600
116,2016-03-29 12:02:00,122.71,122.8,122.66,122.78,1100
117,2016-03-29 12:03:00,122.85,122.85,122.79,122.79,800
118,2016-03-29 12:04:00,122.78,122.78,122.75,122.75,956
119,2016-03-29 12:06:00,122.93,123.0,122.84,122.84,1700
120,2016-03-29 12:07:00,122.92,123.19,122.92,123.19,1500
121,2016-03-29 12:08:00,123.18,123.18,123.17,123.17,300
122,2016-03-29 12:09:00,123.03,123.27,123.03,123.27,1800
123,2016-03-29 12:10:00,123.27,123.28,123.1,123.19,1000
124,2016-03-29 12:11:00,123.19,123.19,123.19,123.19,100
125,2016-03-29 12:12:00,123.1379,123.1379,123.06,123.06,449
126,2016-03-29 12:13:00,123.14,123.15,123.095,123.095,300
127,2016-03-29 12:15:00,123.14,123.17,123.11,123.11,300
128,2016-03-29 12:16:00,123.08,123.28,123.07,123.18,800
129,2016-03-29 12:17:00,123.28,123.3,123.28,123.3,300
130,2016-03-29 12:18:00,123.19,123.19,123.19,123.19,100
131,2016-03-29 12:19:00,123.28,123.28,123.08,123.085,600
132,2016-03-29 12:20:00,123.18,123.19,122.9,122.91,2400
133,2016-03-29 12:21:00,123.066,123.49,122.99,123.46,3600
134,2016-03-29 12:22:00,123.4,123.42,123.3,123.4,1731
135,2016-03-29 12:23:00,123.4,123.49,123.28,123.3675,6007
136,2016-03-29 12:24:00,123.38,123.45,123.38,123.45,300
137,2016-03-29 12:25:00,123.415,123.48,123.365,123.39,7700
138,2016-03-29 12:26:00,123.37,123.435,123.33,123.34,2400
139,2016-03-29 12:27:00,123.35,123.44,123.34,123.35,1100
140,2016-03-29 12:28:00,123.35,123.4,123.17,123.32,7400
141,2016-03-29 12:29:00,123.43,123.47,123.3,123.43,800
142,2016-03-29 12:30:00,123.37,123.67,123.37,123.55,900
143,2016-03-29 12:32:00,123.55,123.57,123.36,123.41,3800
144,2016-03-29 12:33:00,123.57,123.57,123.57,123.57,100
145,2016-03-29 12:35:00,123.46,123.65,123.46,123.65,6900
146,2016-03-29 12:36:00,123.65,123.69,123.62,123.62,800
147,2016-03-29 12:37:00,123.69,123.82,123.69,123.82,800
148,2016-03-29 12:38:00,123.84,123.84,123.83,123.84,400
149,2016-03-29 12:39:00,123.84,123.8432,123.71,123.8432,4700
150,2016-03-29 12:40:00,123.78,123.78,123.78,123.78,100
151,2016-03-29 12:41:00,123.775,123.775,123.775,123.775,300
152,2016-03-29 12:43:00,123.8,123.8,123.8,123.8,100
153,2016-03-29 12:44:00,123.78,123.83,123.78,123.81,900
154,2016-03-29 12:49:00,123.795,123.795,123.795,123.795,100
155,2016-03-29 12:50:00,123.85,123.93,123.82,123.85,2279
156,2016-03-29 12:51:00,123.79,123.85,123.65,123.82,1600
157,2016-03-29 12:52:00,123.79,123.79,123.79,123.79,100
158,2016-03-29 12:53:00,123.63,123.63,123.57,123.61,400
159,2016-03-29 12:54:00,123.58,123.58,123.58,123.58,100
160,2016-03-29 12:55:00,123.59,123.62,123.56,123.56,1938
161,2016-03-29 12:56:00,123.48,123.48,123.38,123.394,948
162,2016-03-29 12:57:00,123.43,123.75,123.43,123.73,2125
163,2016-03-29 12:58:00,123.67,123.7,123.54,123.7,700
164,2016-03-29 12:59:00,123.67,123.68,123.66,123.66,500
165,2016-03-29 13:00:00,123.54,123.54,123.54,123.54,600
166,2016-03-29 13:01:00,123.575,123.675,123.575,123.575,400
167,2016-03-29 13:03:00,123.565,123.565,123.565,123.565,100
168,2016-03-29 13:05:00,123.47,123.525,123.41,123.41,800
169,2016-03-29 13:06:00,123.42,123.52,123.32,123.32,700
170,2016-03-29 13:15:00,123.405,123.75,123.4,123.65,43646
171,2016-03-29 13:16:00,123.53,123.55,123.438,123.438,10800
172,2016-03-29 13:17:00,123.48,123.53,123.34,123.34,24100
173,2016-03-29 13:21:00,123.37,123.37,123.26,123.26,700
174,2016-03-29 13:22:00,123.15,123.15,123.02,123.02,1872
175,2016-03-29 13:23:00,123.02,123.02,123.02,123.02,100
176,2016-03-29 13:25:00,123.03,123.085,123.03,123.085,200
177,2016-03-29 13:26:00,123.02,123.02,122.93,122.93,500
178,2016-03-29 13:27:00,122.9,122.9,122.82,122.82,400
179,2016-03-29 13:28:00,122.89,122.89,122.89,122.89,1600
180,2016-03-29 13:29:00,122.95,123.01,122.95,122.97,1781
181,2016-03-29 13:30:00,123.06,123.24,123.06,123.13,700
182,2016-03-29 13:32:00,123.14,123.14,123.14,123.14,300
183,2016-03-29 13:33:00,123.16,123.26,123.16,123.255,7800
184,2016-03-29 13:34:00,123.26,123.39,123.255,123.3,24900
185,2016-03-29 13:35:00,123.22,123.3,123.21,123.21,600
186,2016-03-29 13:37:00,123.2,123.24,123.11,123.185,4000
187,2016-03-29 13:38:00,123.13,123.27,123.1,123.27,1400
188,2016-03-29 13:39:00,123.25,123.41,123.2,123.26,3300
189,2016-03-29 13:40:00,123.16,123.16,123.16,123.16,100
190,2016-03-29 13:41:00,123.24,123.38,123.24,123.38,400
191,2016-03-29 13:43:00,123.34,123.37,123.34,123.37,300
192,2016-03-29 13:44:00,123.27,123.27,123.27,123.27,200
193,2016-03-29 13:46:00,123.38,123.38,123.35,123.35,200
194,2016-03-29 13:48:00,123.41,123.51,123.39,123.495,401
195,2016-03-29 13:51:00,123.515,123.515,123.51,123.51,300
196,2016-03-29 13:52:00,123.6,123.605,123.43,123.48,2900
197,2016-03-29 13:53:00,123.6,123.6,123.42,123.55,1700
198,2016-03-29 13:54:00,123.6,123.82,123.58,123.58,5100
199,2016-03-29 13:55:00,123.76,123.77,123.57,123.57,2182
200,2016-03-29 13:56:00,123.58,123.72,123.56,123.56,2600
201,2016-03-29 13:58:00,123.64,123.64,123.64,123.64,200
202,2016-03-29 13:59:00,123.565,123.565,123.565,123.565,100
203,2016-03-29 14:00:00,123.5601,123.67,123.5601,123.67,204
204,2016-03-29 14:01:00,123.56,123.6,123.41,123.535,3702
205,2016-03-29 14:03:00,123.6,123.6,123.57,123.575,600
206,2016-03-29 14:04:00,123.64,123.64,123.64,123.64,100
207,2016-03-29 14:05:00,123.605,123.64,123.56,123.6,1400
208,2016-03-29 14:06:00,123.6,123.61,123.52,123.56,1700
209,2016-03-29 14:08:00,123.54,123.54,123.49,123.49,400
210,2016-03-29 14:09:00,123.59,123.59,123.53,123.53,800
211,2016-03-29 14:10:00,123.56,123.6,123.56,123.57,700
212,2016-03-29 14:11:00,123.57,123.63,123.54,123.57,7700
213,2016-03-29 14:12:00,123.61,123.66,123.58,123.6,11120
214,2016-03-29 14:13:00,123.62,123.74,123.58,123.63,2500
215,2016-03-29 14:15:00,123.67,123.67,123.67,123.67,300
216,2016-03-29 14:18:00,123.72,123.72,123.72,123.72,200
217,2016-03-29 14:21:00,123.725,123.725,123.725,123.725,100
218,2016-03-29 14:23:00,123.67,123.75,123.655,123.69,4990
219,2016-03-29 14:24:00,123.69,123.75,123.69,123.75,1800
220,2016-03-29 14:25:00,123.705,123.93,123.7,123.905,37700
221,2016-03-29 14:26:00,123.905,123.905,123.81,123.82,5800
222,2016-03-29 14:27:00,123.81,123.83,123.805,123.83,800
223,2016-03-29 14:30:00,123.95,123.95,123.95,123.95,100
224,2016-03-29 14:34:00,123.94,124.04,123.93,124.04,2201
225,2016-03-29 14:35:00,124.0,124.02,123.95,124.02,1705
226,2016-03-29 14:36:00,123.98,124.015,123.94,123.94,800
227,2016-03-29 14:39:00,123.955,124.06,123.785,123.785,56882
228,2016-03-29 14:40:00,123.82,123.82,123.82,123.82,200
229,2016-03-29 14:41:00,123.83,123.95,123.83,123.86,6000
230,2016-03-29 14:43:00,123.805,123.89,123.8,123.8,1100
231,2016-03-29 14:44:00,123.99,123.99,123.89,123.99,600
232,2016-03-29 14:45:00,123.9278,123.9278,123.8,123.8,1043
233,2016-03-29 14:46:00,123.99,123.99,123.79,123.895,7000
234,2016-03-29 14:47:00,123.85,123.98,123.85,123.87,4963
235,2016-03-29 14:48:00,123.87,123.87,123.85,123.85,1000
236,2016-03-29 14:50:00,123.875,123.875,123.85,123.875,20880
237,2016-03-29 14:51:00,123.83,123.83,123.76,123.795,1500
238,2016-03-29 14:52:00,123.795,123.795,123.795,123.795,300
239,2016-03-29 14:53:00,123.74,123.74,123.74,123.74,100
240,2016-03-29 14:55:00,123.71,123.75,123.645,123.645,1000
241,2016-03-29 14:56:00,123.54,123.54,123.54,123.54,100
242,2016-03-29 14:57:00,123.575,123.575,123.575,123.575,200
243,2016-03-29 14:58:00,123.56,123.64,123.54,123.64,2500
244,2016-03-29 14:59:00,123.65,123.68,123.63,123.68,700
245,2016-03-29 15:00:00,123.62,123.71,123.62,123.65,800
246,2016-03-29 15:01:00,123.69,123.76,123.645,123.73,1700
247,2016-03-29 15:02:00,123.83,123.87,123.79,123.79,1778
248,2016-03-29 15:03:00,123.806,123.815,123.72,123.77,1812
249,2016-03-29 15:07:00,123.76,123.77,123.76,123.77,200
250,2016-03-29 15:08:00,123.8,123.87,123.79,123.8308,1380
251,2016-03-29 15:09:00,123.795,123.82,123.78,123.81,2500
252,2016-03-29 15:10:00,123.82,123.86,123.79,123.86,5900
253,2016-03-29 15:11:00,123.79,123.85,123.79,123.85,1400
254,2016-03-29 15:12:00,123.83,123.83,123.83,123.83,100
255,2016-03-29 15:13:00,123.8,123.8,123.73,123.73,1800
256,2016-03-29 15:14:00,123.7295,123.77,123.71,123.77,1000
257,2016-03-29 15:15:00,123.81,123.81,123.81,123.81,100
258,2016-03-29 15:16:00,123.82,123.82,123.82,123.82,100
259,2016-03-29 15:17:00,123.79,123.79,123.645,123.645,2700
260,2016-03-29 15:19:00,123.67,123.74,123.67,123.73,2400
261,2016-03-29 15:20:00,123.75,123.75,123.7,123.75,5600
262,2016-03-29 15:21:00,123.75,123.9,123.74,123.875,5200
263,2016-03-29 15:22:00,123.91,124.03,123.9,124.02,4700
264,2016-03-29 15:23:00,124.025,124.16,124.025,124.08,41900
265,2016-03-29 15:26:00,124.025,124.09,124.02,124.07,1400
266,2016-03-29 15:27:00,124.09,124.1,124.02,124.1,3959
267,2016-03-29 15:28:00,124.1,124.1,124.1,124.1,600
268,2016-03-29 15:29:00,124.04,124.065,124.03,124.04,19800
269,2016-03-29 15:30:00,124.03,124.055,124.03,124.055,2200
270,2016-03-29 15:31:00,124.03,124.04,123.965,123.965,800
271,2016-03-29 15:32:00,123.98,123.99,123.89,123.99,825
272,2016-03-29 15:33:00,123.87,123.99,123.85,123.96,4300
273,2016-03-29 15:34:00,123.895,123.98,123.895,123.98,500
274,2016-03-29 15:35:00,124.0,124.08,124.0,124.08,8542
275,2016-03-29 15:36:00,124.08,124.1,124.01,124.0381,1161
276,2016-03-29 15:37:00,124.05,124.08,124.03,124.04,2448
277,2016-03-29 15:38:00,124.04,124.09,124.04,124.09,300
278,2016-03-29 15:39:00,124.09,124.09,124.09,124.09,100
279,2016-03-29 15:40:00,124.04,124.08,123.98,123.98,1050
280,2016-03-29 15:41:00,124.0,124.1,124.0,124.025,3737
281,2016-03-29 15:42:00,124.02,124.08,124.02,124.02,600
282,2016-03-29 15:43:00,124.02,124.1,123.975,124.1,1700
283,2016-03-29 15:44:00,124.08,124.08,124.08,124.08,100
284,2016-03-29 15:45:00,124.01,124.01,123.97,123.98,4240
285,2016-03-29 15:46:00,123.98,124.07,123.92,124.05,10503
286,2016-03-29 15:47:00,123.955,124.06,123.95,123.98,400
287,2016-03-29 15:48:00,123.97,123.97,123.97,123.97,100
288,2016-03-29 15:49:00,123.96,123.965,123.96,123.96,300
289,2016-03-29 15:50:00,123.96,123.97,123.6,123.65,5829
290,2016-03-29 15:51:00,123.57,123.57,123.41,123.41,6414
291,2016-03-29 15:52:00,123.41,123.44,123.24,123.245,8573
292,2016-03-29 15:53:00,123.23,123.36,123.21,123.34,10790
293,2016-03-29 15:54:00,123.375,123.61,123.37,123.54,7237
294,2016-03-29 15:55:00,123.485,123.58,123.45,123.45,5696
295,2016-03-29 15:56:00,123.45,123.465,123.32,123.37,10474
296,2016-03-29 15:57:00,123.445,123.47,123.38,123.47,5803
297,2016-03-29 15:58:00,123.445,123.47,123.43,123.45,5987
298,2016-03-29 15:59:00,123.45,123.45,123.42,123.43,5677
299,2016-03-29 16:00:00,123.45,123.94,123.45,123.57,27669
300,2016-03-30 09:31:00,123.78,123.82,123.605,123.775,3551
301,2016-03-30 09:32:00,123.69,123.71,123.51,123.665,1900
302,2016-03-30 09:33:00,123.625,123.73,123.51,123.59,1900
303,2016-03-30 09:34:00,123.595,123.62,123.53,123.5965,1100
304,2016-03-30 09:35:00,123.53,124.02,123.53,124.01,32381
305,2016-03-30 09:36:00,124.19,124.285,123.82,123.82,2696
306,2016-03-30 09:37:00,124.31,124.31,124.31,124.31,100
307,2016-03-30 09:38:00,123.869,123.869,123.869,123.869,100
308,2016-03-30 09:39:00,124.055,124.29,124.055,124.08,600
309,2016-03-30 09:40:00,124.08,124.22,123.92,124.2,57400
310,2016-03-30 09:41:00,124.1,124.1,123.94,123.94,917
311,2016-03-30 09:42:00,124.0,124.0,124.0,124.0,100
312,2016-03-30 09:43:00,124.05,124.1,124.025,124.1,1000
313,2016-03-30 09:44:00,123.93,124.0,123.9,123.905,1000
314,2016-03-30 09:45:00,123.94,124.08,123.94,123.95,400
315,2016-03-30 09:46:00,124.04,124.04,123.66,123.66,1809
316,2016-03-30 09:47:00,123.578,123.586,123.578,123.586,300
317,2016-03-30 09:48:00,123.95,124.02,123.91,124.02,500
318,2016-03-30 09:49:00,124.02,124.02,124.0,124.0099,500
319,2016-03-30 09:50:00,123.86,123.9,123.69,123.9,678
320,2016-03-30 09:51:00,123.78,123.81,123.585,123.81,800
321,2016-03-30 09:52:00,123.695,123.72,123.355,123.355,2000
322,2016-03-30 09:53:00,123.5,123.5,123.5,123.5,300
323,2016-03-30 09:54:00,123.48,123.68,123.48,123.68,370
324,2016-03-30 09:55:00,123.73,123.73,123.63,123.63,500
325,2016-03-30 09:56:00,123.38,123.49,123.37,123.48,400
326,2016-03-30 09:57:00,123.49,123.5,123.49,123.5,364
327,2016-03-30 09:58:00,123.4,123.49,123.4,123.49,500
328,2016-03-30 09:59:00,123.49,123.49,123.33,123.33,300
329,2016-03-30 10:00:00,123.47,123.48,123.14,123.16,1235
330,2016-03-30 10:01:00,123.08,123.42,123.08,123.42,400
331,2016-03-30 10:02:00,123.08,123.38,123.08,123.22,500
332,2016-03-30 10:03:00,123.3,123.32,123.3,123.32,400
333,2016-03-30 10:04:00,123.31,123.31,123.19,123.29,500
334,2016-03-30 10:05:00,123.29,123.29,123.07,123.07,200
335,2016-03-30 10:06:00,123.09,123.29,123.09,123.24,400
336,2016-03-30 10:07:00,123.24,123.32,123.175,123.32,1700
337,2016-03-30 10:08:00,123.31,123.48,123.31,123.48,600
338,2016-03-30 10:09:00,123.4,123.4,123.4,123.4,200
339,2016-03-30 10:10:00,123.38,123.38,123.38,123.38,100
340,2016-03-30 10:11:00,123.37,123.47,123.37,123.46,1100
341,2016-03-30 10:12:00,123.32,123.45,123.32,123.45,800
342,2016-03-30 10:13:00,123.39,123.42,123.34,123.42,1100
343,2016-03-30 10:14:00,123.41,123.5,123.24,123.24,1701
344,2016-03-30 10:15:00,123.45,123.45,123.45,123.45,200
345,2016-03-30 10:16:00,123.35,123.45,123.35,123.45,300
346,2016-03-30 10:17:00,123.44,123.5,123.4,123.405,1384
347,2016-03-30 10:18:00,123.46,123.47,123.34,123.35,800
348,2016-03-30 10:19:00,123.3,123.48,123.25,123.48,2600
349,2016-03-30 10:21:00,123.44,123.44,123.44,123.44,200
350,2016-03-30 10:22:00,123.31,123.38,123.275,123.38,600
351,2016-03-30 10:23:00,123.285,123.285,123.285,123.285,100
352,2016-03-30 10:24:00,123.34,123.35,123.34,123.34,400
353,2016-03-30 10:26:00,123.38,123.4,123.3,123.4,800
354,2016-03-30 10:27:00,123.42,123.42,123.42,123.42,200
355,2016-03-30 10:29:00,123.43,123.44,123.34,123.43,400
356,2016-03-30 10:31:00,123.2575,123.5,123.2575,123.49,1347
357,2016-03-30 10:32:00,123.38,123.49,123.38,123.49,1000
358,2016-03-30 10:33:00,123.49,123.5,123.42,123.5,5293
359,2016-03-30 10:34:00,123.6,123.69,123.52,123.69,1700
360,2016-03-30 10:35:00,123.595,123.69,123.55,123.595,900
361,2016-03-30 10:36:00,123.63,123.7,123.625,123.625,800
362,2016-03-30 10:37:00,123.63,123.71,123.63,123.71,600
363,2016-03-30 10:38:00,123.78,123.78,123.7,123.7,200
364,2016-03-30 10:39:00,123.67,123.68,123.67,123.67,500
365,2016-03-30 10:40:00,123.665,123.74,123.6,123.645,2100
366,2016-03-30 10:41:00,123.615,123.755,123.615,123.755,900
367,2016-03-30 10:42:00,123.75,123.79,123.71,123.7316,812
368,2016-03-30 10:43:00,123.8,123.81,123.77,123.78,600
369,2016-03-30 10:44:00,123.8,123.83,123.75,123.81,800
370,2016-03-30 10:45:00,123.73,123.81,123.71,123.81,1020
371,2016-03-30 10:46:00,123.76,123.76,123.76,123.76,200
372,2016-03-30 10:47:00,123.67,123.67,123.54,123.54,1672
373,2016-03-30 10:48:00,123.64,123.64,123.4999,123.505,1400
374,2016-03-30 10:49:00,123.505,123.61,123.5,123.5,600
375,2016-03-30 10:50:00,123.65,123.66,123.515,123.65,1200
376,2016-03-30 10:51:00,123.58,123.58,123.5,123.5,600
377,2016-03-30 10:52:00,123.32,123.32,123.32,123.32,100
378,2016-03-30 10:54:00,123.49,123.54,123.455,123.54,1499
379,2016-03-30 10:55:00,123.54,123.54,123.5,123.52,900
380,2016-03-30 10:56:00,123.5,123.5,123.405,123.5,1800
381,2016-03-30 10:57:00,123.51,123.51,123.48,123.48,200
382,2016-03-30 10:58:00,123.4999,123.4999,123.43,123.48,1300
383,2016-03-30 11:00:00,123.49,123.5,123.3,123.36,4300
384,2016-03-30 11:01:00,123.38,123.49,123.38,123.43,3300
385,2016-03-30 11:02:00,123.42,123.44,123.41,123.44,500
386,2016-03-30 11:03:00,123.41,123.45,123.38,123.45,500
387,2016-03-30 11:04:00,123.415,123.49,123.415,123.49,500
388,2016-03-30 11:05:00,123.5,123.63,123.5,123.605,17849
389,2016-03-30 11:06:00,123.63,123.86,123.63,123.765,1100
390,2016-03-30 11:07:00,123.79,123.79,123.589,123.62,300
391,2016-03-30 11:08:00,123.76,123.83,123.76,123.83,200
392,2016-03-30 11:10:00,123.612,123.8,123.53,123.545,4400
393,2016-03-30 11:11:00,123.48,123.5,123.48,123.5,378
394,2016-03-30 11:12:00,123.63,123.83,123.5,123.83,1900
395,2016-03-30 11:13:00,123.72,123.72,123.72,123.72,100
396,2016-03-30 11:14:00,123.52,123.7,123.52,123.7,300
397,2016-03-30 11:15:00,123.52,123.52,123.52,123.52,100
398,2016-03-30 11:16:00,123.69,123.69,123.49,123.49,1100
399,2016-03-30 11:18:00,123.49,123.49,123.49,123.49,200
400,2016-03-30 11:19:00,123.385,123.385,123.33,123.33,200
401,2016-03-30 11:20:00,123.44,123.5,123.24,123.32,1300
402,2016-03-30 11:22:00,123.23,123.23,123.23,123.23,100
403,2016-03-30 11:24:00,123.18,123.18,123.135,123.135,300
404,2016-03-30 11:25:00,123.07,123.07,122.79,123.04,300
405,2016-03-30 11:26:00,123.1,123.14,122.935,122.935,300
406,2016-03-30 11:27:00,122.91,122.91,122.9,122.9,500
407,2016-03-30 11:28:00,123.0,123.16,123.0,123.16,1000
408,2016-03-30 11:30:00,122.95,123.01,122.79,122.82,1900
409,2016-03-30 11:32:00,122.85,122.89,122.84,122.89,500
410,2016-03-30 11:33:00,122.8,122.87,122.6425,122.725,1600
411,2016-03-30 11:34:00,122.81,123.09,122.8,123.07,1600
412,2016-03-30 11:35:00,122.94,122.94,122.94,122.94,100
413,2016-03-30 11:36:00,123.0,123.0,123.0,123.0,200
414,2016-03-30 11:38:00,122.855,122.93,122.78,122.93,400
415,2016-03-30 11:40:00,122.74,123.08,122.74,123.08,750
