,date,open,high,low,close,volume
0,2016-03-28 09:30:00,17.2500,17.2500,17.2500,17.2500,2451
1,2016-03-28 09:31:00,17.3100,17.3200,17.3100,17.3200,200
2,2016-03-28 09:36:00,17.2900,17.4000,17.2900,17.4000,1150
3,2016-03-28 09:40:00,17.3700,17.3700,17.3700,17.3700,281
4,2016-03-28 09:45:00,17.4200,17.4300,17.4200,17.4300,400
5,2016-03-28 09:48:00,17.4300,17.4300,17.4300,17.4300,100
6,2016-03-28 09:50:00,17.4400,17.4400,17.4400,17.4400,100
7,2016-03-28 09:53:00,17.4400,17.4400,17.4400,17.4400,100
8,2016-03-28 10:03:00,17.5000,17.5000,17.5000,17.5000,100
9,2016-03-28 10:10:00,17.5000,17.5000,17.5000,17.5000,794
10,2016-03-28 10:11:00,17.5100,17.5100,17.5100,17.5100,100
11,2016-03-28 10:17:00,17.5100,17.5100,17.5100,17.5100,1100
12,2016-03-28 10:21:00,17.5200,17.5200,17.5200,17.5200,900
13,2016-03-28 10:26:00,17.5100,17.5100,17.5000,17.5000,300
14,2016-03-28 10:30:00,17.4900,17.4900,17.4900,17.4900,500
15,2016-03-28 10:38:00,17.4800,17.4800,17.4800,17.4800,100
16,2016-03-28 10:39:00,17.4600,17.4600,17.4200,17.4500,1800
17,2016-03-28 10:59:00,17.5200,17.5300,17.5200,17.5300,1000
18,2016-03-28 11:01:00,17.5600,17.6000,17.5600,17.6000,1050
19,2016-03-28 11:58:00,17.5000,17.5000,17.5000,17.5000,300
20,2016-03-28 12:02:00,17.5300,17.5300,17.5300,17.5300,100
21,2016-03-28 12:37:00,17.5300,17.5600,17.5300,17.5600,700
22,2016-03-28 12:40:00,17.5800,17.5800,17.5800,17.5800,500
23,2016-03-28 12:41:00,17.5800,17.5900,17.5800,17.5900,800
24,2016-03-28 12:45:00,17.5700,17.5700,17.5700,17.5700,500
25,2016-03-28 13:11:00,17.5600,17.5600,17.5600,17.5600,850
26,2016-03-28 13:13:00,17.5650,17.5650,17.5650,17.5650,200
27,2016-03-28 13:31:00,17.5600,17.5600,17.5600,17.5600,100
28,2016-03-28 14:04:00,17.5700,17.5700,17.5700,17.5700,100
29,2016-03-28 14:05:00,17.5800,17.5800,17.5800,17.5800,100
30,2016-03-28 14:17:00,17.5800,17.5800,17.5800,17.5800,100
31,2016-03-28 14:21:00,17.5600,17.5600,17.5600,17.5600,200
32,2016-03-28 14:53:00,17.5700,17.5700,17.5700,17.5700,100
33,2016-03-28 15:24:00,17.5800,17.5800,17.5800,17.5800,100
34,2016-03-28 15:26:00,17.5500,17.5500,17.5500,17.5500,373
35,2016-03-28 15:41:00,17.5800,17.5800,17.5800,17.5800,200
36,2016-03-28 15:45:00,17.5800,17.5800,17.5800,17.5800,100
37,2016-03-28 15:47:00,17.5600,17.5600,17.5600,17.5600,800
38,2016-03-28 15:48:00,17.5400,17.5400,17.5400,17.5400,100
39,2016-03-28 15:50:00,17.5500,17.5500,17.5500,17.5500,425
40,2016-03-28 15:54:00,17.5100,17.5100,17.5100,17.5100,400
41,2016-03-28 15:58:00,17.5900,17.6300,17.5900,17.6300,970
42,2016-03-28 16:00:00,17.6500,17.6500,17.6500,17.6500,100
43,2016-03-29 09:30:00,17.1000,17.1000,17.1000,17.1000,1806
44,2016-03-29 09:33:00,17.1000,17.1300,17.0800,17.1300,582
45,2016-03-29 09:36:00,17.1500,17.1700,17.1500,17.1700,400
46,2016-03-29 09:42:00,17.0500,17.0500,17.0500,17.0500,738
47,2016-03-29 09:43:00,17.0600,17.0600,17.0300,17.0300,2762
48,2016-03-29 09:45:00,17.1000,17.1000,17.1000,17.1000,100
49,2016-03-29 09:46:00,17.0800,17.0800,17.0800,17.0800,200
50,2016-03-29 09:47:00,17.1100,17.1100,17.1100,17.1100,100
51,2016-03-29 09:52:00,17.1300,17.1300,17.1300,17.1300,100
