,date,open,high,low,close,volume
0,2016-03-29 09:30:00,1351.9400,1352.6700,1351.9400,1352.5700,0
1,2016-03-29 09:31:00,1352.5200,1352.5200,1351.6000,1351.6000,0
2,2016-03-29 09:32:00,1351.7100,1351.9500,1351.7100,1351.8200,0
3,2016-03-29 09:33:00,1351.9100,1352.3400,1351.4000,1352.0400,0
4,2016-03-29 09:34:00,1351.7900,1352.0400,1351.4700,1351.6900,0
5,2016-03-29 09:35:00,1352.0000,1352.0000,1351.4800,1351.5200,0
6,2016-03-29 09:36:00,1351.7700,1351.7700,1350.3600,1350.3600,0
7,2016-03-29 09:37:00,1350.4500,1350.4500,1349.8900,1350.1700,0
8,2016-03-29 09:38:00,1350.3000,1350.3000,1349.5700,1349.8900,0
9,2016-03-29 09:39:00,1350.1300,1350.5800,1350.0300,1350.5800,0
10,2016-03-29 09:40:00,1350.1300,1350.3400,1349.9700,1350.1600,0
11,2016-03-29 09:41:00,1350.1500,1350.2600,1349.3300,1349.3600,0
12,2016-03-29 09:42:00,1349.6100,1349.6100,1349.0300,1349.1100,0
13,2016-03-29 09:43:00,1349.3100,1349.4000,1349.0000,1349.3100,0
14,2016-03-29 09:44:00,1349.4400,1349.4400,1349.0500,1349.3900,0
15,2016-03-29 09:45:00,1349.7900,1350.2200,1349.2900,1350.0300,0
16,2016-03-29 09:46:00,1349.9200,1350.2000,1349.7400,1350.0300,0
17,2016-03-29 09:47:00,1350.0300,1350.2000,1349.7100,1350.1500,0
18,2016-03-29 09:48:00,1349.4700,1350.0500,1349.4700,1350.0100,0
19,2016-03-29 09:49:00,1349.9100,1350.1400,1349.3500,1350.0500,0
20,2016-03-29 09:50:00,1349.8800,1350.9500,1349.8800,1350.6800,0
21,2016-03-29 09:51:00,1350.9300,1350.9300,1349.7500,1349.7500,0
22,2016-03-29 09:52:00,1350.2200,1350.2200,1349.3000,1349.3000,0
23,2016-03-29 09:53:00,1349.1900,1349.5500,1349.0000,1349.4300,0
24,2016-03-29 09:54:00,1349.2800,1350.1200,1349.2800,1350.0500,0
25,2016-03-29 09:55:00,1350.0600,1350.9500,1350.0200,1350.8800,0
26,2016-03-29 09:56:00,1350.8800,1351.2300,1350.8400,1351.2300,0
27,2016-03-29 09:57:00,1351.3300,1351.8300,1351.3300,1351.8300,0
28,2016-03-29 09:58:00,1351.8600,1352.8300,1351.8600,1352.6700,0
29,2016-03-29 09:59:00,1352.8400,1352.9700,1352.3200,1352.7300,0
30,2016-03-29 10:00:00,1352.3200,1352.5900,1352.2200,1352.4000,0
31,2016-03-29 10:01:00,1351.9600,1353.5000,1351.9600,1352.9100,0
32,2016-03-29 10:02:00,1352.6100,1353.3100,1352.6100,1353.3100,0
33,2016-03-29 10:03:00,1353.2600,1353.4300,1352.9800,1353.3200,0
34,2016-03-29 10:04:00,1353.3000,1353.5100,1353.0900,1353.4900,0
35,2016-03-29 10:05:00,1353.9100,1354.0000,1353.6000,1353.8100,0
36,2016-03-29 10:06:00,1353.9100,1354.0700,1353.6300,1353.9900,0
37,2016-03-29 10:07:00,1353.7900,1354.1500,1353.6300,1353.9300,0
38,2016-03-29 10:08:00,1353.8900,1354.2500,1353.6700,1353.7600,0
39,2016-03-29 10:09:00,1353.7000,1353.8800,1353.4300,1353.4300,0
40,2016-03-29 10:10:00,1353.4100,1353.7200,1353.1000,1353.7200,0
41,2016-03-29 10:11:00,1354.3800,1354.8700,1354.3800,1354.6500,0
42,2016-03-29 10:12:00,1354.5200,1354.8700,1354.3800,1354.5400,0
43,2016-03-29 10:13:00,1354.3600,1354.7000,1354.3400,1354.4400,0
44,2016-03-29 10:14:00,1354.2700,1354.3000,1353.7500,1353.8600,0
45,2016-03-29 10:15:00,1353.8200,1353.9800,1353.0400,1353.0400,0
46,2016-03-29 10:16:00,1353.4300,1353.9500,1353.3700,1353.9500,0
