,date,open,high,low,close,volume
0,2016-03-28 13:01:00,20.8300,20.8300,20.8300,20.8300,0
1,2016-03-29 13:01:00,20.6900,20.6900,20.6900,20.6900,0
2,2016-03-30 13:29:00,19.8100,19.8100,19.8100,19.8100,0
3,2016-03-31 13:01:00,19.8900,19.8900,19.8900,19.8900,0
4,2016-04-01 13:01:00,19.7300,19.7300,19.7300,19.7300,0
5,2016-04-04 13:01:00,19.5300,19.5300,19.5300,19.5300,0
6,2016-04-05 13:01:00,20.1300,20.1300,20.1300,20.1300,0
7,2016-04-06 13:08:00,19.9800,19.9800,19.9800,19.9800,0
8,2016-04-07 13:01:00,20.3000,20.3000,20.3000,20.3000,0
9,2016-04-08 15:28:00,20.3800,20.3800,20.3800,20.3800,0
10,2016-04-11 13:01:00,20.3800,20.3800,20.3800,20.3800,0
11,2016-04-12 13:01:00,20.5800,20.5800,20.5800,20.5800,0
12,2016-04-13 13:36:00,20.0800,20.0800,20.0800,20.0800,0
13,2016-04-14 13:44:00,20.0000,20.0000,20.0000,20.0000,0
14,2016-04-15 13:01:00,20.0300,20.0300,20.0300,20.0300,0
15,2016-04-18 13:01:00,19.6300,19.6300,19.6300,19.6300,0
16,2016-04-19 13:01:00,19.2800,19.2800,19.2800,19.2800,0
17,2016-04-20 13:36:00,19.8800,19.8800,19.8800,19.8800,0
18,2016-04-21 13:01:00,20.2100,20.2100,20.2100,20.2100,0
19,2016-04-22 14:14:00,20.4800,20.4800,20.4800,20.4800,0
20,2016-04-25 13:29:00,20.4800,20.4800,20.4800,20.4800,0
21,2016-04-26 13:01:00,20.3300,20.3300,20.3300,20.3300,0
22,2016-04-27 13:01:00,20.3000,20.3000,20.3000,20.3000,0
23,2016-04-28 13:40:00,19.7900,19.7900,19.7900,19.7900,0
24,2016-04-29 13:38:00,20.9700,20.9700,20.9700,20.9700,0
25,2016-05-02 13:01:00,20.6800,20.6800,20.6800,20.6800,0
26,2016-05-03 13:01:00,20.8300,20.8300,20.8300,20.8300,0
27,2016-05-04 14:50:00,21.3300,21.3300,21.3300,21.3300,0
28,2016-05-05 14:31:00,20.6700,20.6700,20.6700,20.6700,0
29,2016-05-06 13:31:00,21.0800,21.0800,21.0800,21.0800,0
30,2016-05-09 13:01:00,20.7100,20.7100,20.7100,20.7100,0
31,2016-05-10 13:01:00,20.3800,20.3800,20.3800,20.3800,0
32,2016-05-11 13:01:00,20.1300,20.1300,20.1300,20.1300,0
33,2016-05-12 13:15:00,20.7300,20.7300,20.7300,20.7300,0
34,2016-05-13 13:01:00,20.2200,20.2200,20.2200,20.2200,0
35,2016-05-16 13:01:00,20.4300,20.4300,20.4300,20.4300,0
36,2016-05-17 13:01:00,20.5200,20.5200,20.5200,20.5200,0
37,2016-05-18 13:01:00,20.9800,20.9800,20.9800,20.9800,0
38,2016-05-19 14:01:00,21.5800,21.5800,21.5800,21.5800,0
39,2016-05-20 14:15:00,20.9800,20.9800,20.9800,20.9800,0
40,2016-05-23 13:01:00,20.8800,20.8800,20.8800,20.8800,0
41,2016-05-24 13:14:00,20.4800,20.4800,20.4800,20.4800,0
42,2016-05-25 13:38:00,20.0300,20.0300,20.0300,20.0300,0
43,2016-05-26 13:01:00,20.0600,20.0600,20.0600,20.0600,0
44,2016-05-27 13:42:00,19.9800,19.9800,19.9800,19.9800,0
45,2016-05-31 13:01:00,19.8800,19.8800,19.8800,19.8800,0
46,2016-06-01 14:43:00,19.8200,19.8200,19.8200,19.8200,0
