,date,open,high,low,close,volume
0,2016-03-28 09:30:00,14.8600,14.8600,14.8600,14.8600,72383
1,2016-03-28 09:34:00,14.8500,14.8500,14.8500,14.8500,600
2,2016-03-28 09:35:00,14.8500,14.8500,14.8500,14.8500,200
3,2016-03-28 09:40:00,14.8500,14.8500,14.8500,14.8500,3190
4,2016-03-28 09:42:00,14.8400,14.8400,14.8400,14.8400,1563
5,2016-03-28 09:46:00,14.8400,14.8400,14.8400,14.8400,4100
6,2016-03-28 09:47:00,14.8390,14.8390,14.8390,14.8390,600
7,2016-03-28 09:50:00,14.8400,14.8400,14.8400,14.8400,4640
8,2016-03-28 09:57:00,14.8400,14.8400,14.8400,14.8400,1110
9,2016-03-28 10:09:00,14.8350,14.8400,14.8350,14.8400,400
10,2016-03-28 10:11:00,14.8400,14.8400,14.8400,14.8400,100
11,2016-03-28 10:14:00,14.8390,14.8400,14.8390,14.8400,207
12,2016-03-28 10:15:00,14.8400,14.8400,14.8400,14.8400,100
13,2016-03-28 10:16:00,14.8400,14.8400,14.8400,14.8400,100
14,2016-03-28 10:19:00,14.8400,14.8400,14.8400,14.8400,100
15,2016-03-28 10:21:00,14.8400,14.8400,14.8400,14.8400,3873
16,2016-03-28 10:33:00,14.8400,14.8400,14.8400,14.8400,300
17,2016-03-28 10:36:00,14.8400,14.8400,14.8400,14.8400,100
18,2016-03-28 10:39:00,14.8400,14.8400,14.8400,14.8400,100
19,2016-03-28 10:42:00,14.8400,14.8400,14.8400,14.8400,200
20,2016-03-28 10:45:00,14.8400,14.8400,14.8400,14.8400,100
21,2016-03-28 10:47:00,14.8400,14.8400,14.8400,14.8400,100
22,2016-03-28 10:49:00,14.8400,14.8400,14.8400,14.8400,100
23,2016-03-28 10:51:00,14.8400,14.8400,14.8400,14.8400,100
24,2016-03-28 10:54:00,14.8400,14.8400,14.8400,14.8400,100
25,2016-03-28 10:57:00,14.8400,14.8400,14.8400,14.8400,100
26,2016-03-28 11:01:00,14.8400,14.8400,14.8400,14.8400,100
27,2016-03-28 11:04:00,14.8400,14.8400,14.8400,14.8400,500
28,2016-03-28 11:05:00,14.8390,14.8390,14.8390,14.8390,100
29,2016-03-28 11:06:00,14.8400,14.8400,14.8400,14.8400,100
30,2016-03-28 11:07:00,14.8400,14.8450,14.8400,14.8450,4235
31,2016-03-28 11:17:00,14.8450,14.8450,14.8450,14.8450,200
32,2016-03-28 11:18:00,14.8450,14.8450,14.8450,14.8450,100
33,2016-03-28 11:19:00,14.8450,14.8450,14.8450,14.8450,200
34,2016-03-28 11:20:00,14.8450,14.8450,14.8450,14.8450,200
35,2016-03-28 11:21:00,14.8450,14.8450,14.8450,14.8450,100
36,2016-03-28 11:22:00,14.8450,14.8450,14.8450,14.8450,200
37,2016-03-28 11:23:00,14.8450,14.8450,14.8450,14.8450,200
38,2016-03-28 11:24:00,14.8450,14.8450,14.8450,14.8450,200
39,2016-03-28 11:25:00,14.8450,14.8450,14.8450,14.8450,465
40,2016-03-28 11:26:00,14.8450,14.8450,14.8450,14.8450,200
41,2016-03-28 11:27:00,14.8450,14.8450,14.8450,14.8450,200
42,2016-03-28 11:30:00,14.8490,14.8490,14.8490,14.8490,2981
43,2016-03-28 11:32:00,14.8500,14.8500,14.8500,14.8500,200
44,2016-03-28 11:33:00,14.8490,14.8550,14.8490,14.8550,1200
45,2016-03-28 11:36:00,14.8550,14.8550,14.8550,14.8550,300
46,2016-03-28 11:40:00,14.8550,14.8550,14.8550,14.8550,4829
47,2016-03-28 11:44:00,14.8550,14.8550,14.8550,14.8550,300
48,2016-03-28 11:46:00,14.8550,14.8550,14.8550,14.8550,472
49,2016-03-28 11:47:00,14.8550,14.8550,14.8550,14.8550,1582
50,2016-03-28 11:48:00,14.8550,14.8550,14.8550,14.8550,100
51,2016-03-28 11:51:00,14.8550,14.8550,14.8550,14.8550,1000
52,2016-03-28 11:52:00,14.8550,14.8550,14.8550,14.8550,626
53,2016-03-28 11:54:00,14.8550,14.8550,14.8550,14.8550,100
54,2016-03-28 12:14:00,14.8550,14.8550,14.8500,14.8500,4800
55,2016-03-28 12:19:00,14.8500,14.8500,14.8500,14.8500,5100
56,2016-03-28 12:31:00,14.8550,14.8550,14.8500,14.8500,1700
57,2016-03-28 12:34:00,14.8500,14.8500,14.8500,14.8500,100
58,2016-03-28 12:36:00,14.8500,14.8500,14.8500,14.8500,100
59,2016-03-28 12:37:00,14.8500,14.8500,14.8500,14.8500,450
60,2016-03-28 12:39:00,14.8500,14.8500,14.8500,14.8500,100
61,2016-03-28 12:41:00,14.8500,14.8500,14.8500,14.8500,100
62,2016-03-28 12:44:00,14.8500,14.8500,14.8490,14.8490,270
63,2016-03-28 12:46:00,14.8500,14.8500,14.8500,14.8500,100
64,2016-03-28 12:49:00,14.8500,14.8500,14.8500,14.8500,100
65,2016-03-28 12:51:00,14.8500,14.8500,14.8500,14.8500,100
66,2016-03-28 12:54:00,14.8500,14.8500,14.8500,14.8500,100
67,2016-03-28 12:56:00,14.8500,14.8500,14.8500,14.8500,100
68,2016-03-28 12:58:00,14.8500,14.8500,14.8500,14.8500,400
69,2016-03-28 13:01:00,14.8500,14.8500,14.8490,14.8490,835
70,2016-03-28 13:02:00,14.8490,14.8490,14.8490,14.8490,466
71,2016-03-28 13:04:00,14.8500,14.8500,14.8500,14.8500,100
72,2016-03-28 13:05:00,14.8500,14.8500,14.8500,14.8500,100
73,2016-03-28 13:06:00,14.8500,14.8500,14.8500,14.8500,100
74,2016-03-28 13:08:00,14.8490,14.8500,14.8490,14.8500,2500
75,2016-03-28 13:09:00,14.8500,14.8500,14.8500,14.8500,200
76,2016-03-28 13:10:00,14.8500,14.8500,14.8500,14.8500,100
77,2016-03-28 13:11:00,14.8500,14.8500,14.8500,14.8500,100
78,2016-03-28 13:12:00,14.8500,14.8500,14.8500,14.8500,100
79,2016-03-28 13:13:00,14.8500,14.8500,14.8500,14.8500,100
80,2016-03-28 13:14:00,14.8500,14.8500,14.8500,14.8500,200
81,2016-03-28 13:16:00,14.8500,14.8500,14.8500,14.8500,1100
82,2016-03-28 13:17:00,14.8500,14.8500,14.8500,14.8500,300
83,2016-03-28 13:19:00,14.8500,14.8500,14.8500,14.8500,200
84,2016-03-28 13:20:00,14.8500,14.8500,14.8500,14.8500,100
85,2016-03-28 13:21:00,14.8500,14.8500,14.8490,14.8500,1400
86,2016-03-28 13:22:00,14.8500,14.8500,14.8490,14.8500,1700
87,2016-03-28 13:23:00,14.8500,14.8500,14.8500,14.8500,100
88,2016-03-28 13:24:00,14.8500,14.8500,14.8500,14.8500,100
89,2016-03-28 13:26:00,14.8500,14.8500,14.8500,14.8500,100
90,2016-03-28 13:27:00,14.8500,14.8500,14.8500,14.8500,500
91,2016-03-28 13:28:00,14.8500,14.8500,14.8500,14.8500,100
92,2016-03-28 13:29:00,14.8500,14.8500,14.8500,14.8500,100
93,2016-03-28 13:30:00,14.8500,14.8500,14.8500,14.8500,200
94,2016-03-28 13:33:00,14.8500,14.8500,14.8500,14.8500,11491
95,2016-03-28 13:40:00,14.8550,14.8550,14.8550,14.8550,100
96,2016-03-28 13:44:00,14.8550,14.8550,14.8550,14.8550,100
97,2016-03-28 13:46:00,14.8550,14.8550,14.8550,14.8550,376
98,2016-03-28 13:52:00,14.8600,14.8600,14.8600,14.8600,1300
99,2016-03-28 13:56:00,14.8650,14.8650,14.8650,14.8650,100
100,2016-03-28 13:57:00,14.8650,14.8650,14.8650,14.8650,176
101,2016-03-28 13:58:00,14.8650,14.8650,14.8650,14.8650,176
102,2016-03-28 13:59:00,14.8650,14.8650,14.8650,14.8650,176
103,2016-03-28 14:00:00,14.8650,14.8650,14.8650,14.8650,350
104,2016-03-28 14:01:00,14.8650,14.8650,14.8650,14.8650,176
105,2016-03-28 14:02:00,14.8650,14.8650,14.8650,14.8650,1200
106,2016-03-28 14:03:00,14.8650,14.8650,14.8650,14.8650,176
107,2016-03-28 14:04:00,14.8650,14.8650,14.8650,14.8650,176
108,2016-03-28 14:05:00,14.8650,14.8650,14.8650,14.8650,130
109,2016-03-28 14:06:00,14.8650,14.8650,14.8650,14.8650,454
110,2016-03-28 14:08:00,14.8650,14.8650,14.8650,14.8650,176
