,date,open,high,low,close,volume
110,2016-03-29 14:16:00,111.9000,111.9900,111.9000,111.9900,700
111,2016-03-29 14:17:00,112.0500,112.3900,112.0500,112.3900,500
112,2016-03-29 14:18:00,112.3300,112.3300,112.3205,112.3205,200
113,2016-03-29 14:20:00,112.6500,112.6500,112.6500,112.6500,100
114,2016-03-29 14:22:00,112.5200,112.5200,112.5200,112.5200,100
115,2016-03-29 14:23:00,112.6950,112.6950,112.5300,112.5300,200
116,2016-03-29 14:24:00,112.6900,112.6950,112.6900,112.6950,200
117,2016-03-29 14:25:00,112.5300,112.5300,112.5300,112.5300,100
118,2016-03-29 14:27:00,112.6900,112.6900,112.5300,112.5300,200
119,2016-03-29 14:28:00,112.6900,112.6900,112.6300,112.6300,200
120,2016-03-29 14:29:00,112.5200,112.5200,112.5200,112.5200,200
121,2016-03-29 14:30:00,112.6900,112.6900,112.6900,112.6900,100
122,2016-03-29 14:31:00,112.5300,112.5900,112.5200,112.5200,400
123,2016-03-29 14:33:00,112.6400,112.6400,112.1600,112.3700,1600
124,2016-03-29 14:39:00,112.4800,112.4800,112.4800,112.4800,100
125,2016-03-29 14:41:00,112.6050,112.6050,112.4300,112.4300,200
126,2016-03-29 14:43:00,112.5100,112.5100,112.5100,112.5100,100
127,2016-03-29 14:46:00,112.5600,112.5600,112.5600,112.5600,200
128,2016-03-29 14:47:00,112.5700,112.5700,112.5700,112.5700,100
129,2016-03-29 14:48:00,112.5700,112.5700,112.5600,112.5600,200
130,2016-03-29 14:50:00,112.5600,112.5600,112.4000,112.4000,700
131,2016-03-29 14:52:00,112.3000,112.3000,112.3000,112.3000,100
132,2016-03-29 14:54:00,112.2700,112.4160,112.2700,112.4160,207
133,2016-03-29 14:56:00,112.2500,112.2500,112.2400,112.2400,200
134,2016-03-29 14:57:00,112.3000,112.3000,112.3000,112.3000,100
135,2016-03-29 14:58:00,112.2500,112.2500,112.2500,112.2500,100
136,2016-03-29 14:59:00,112.2500,112.2500,112.2200,112.2200,400
137,2016-03-29 15:00:00,112.2900,112.3200,112.2000,112.2000,1300
138,2016-03-29 15:01:00,112.2900,112.3300,112.2900,112.3300,600
139,2016-03-29 15:02:00,112.3200,112.3400,112.3200,112.3400,200
140,2016-03-29 15:03:00,112.4500,112.4800,112.4500,112.4800,600
141,2016-03-29 15:04:00,112.5700,112.5800,112.4900,112.4900,300
142,2016-03-29 15:05:00,112.5800,112.7300,112.5700,112.5700,2050
143,2016-03-29 15:07:00,112.4400,112.4400,112.4400,112.4400,100
144,2016-03-29 15:08:00,112.3700,112.3700,111.9200,111.9200,800
145,2016-03-29 15:09:00,111.9200,111.9800,111.9200,111.9800,600
146,2016-03-29 15:10:00,112.1200,112.1200,112.1200,112.1200,100
147,2016-03-29 15:13:00,112.0700,112.0700,112.0400,112.0400,200
148,2016-03-29 15:14:00,111.9000,112.0250,111.9000,112.0050,1300
149,2016-03-29 15:15:00,112.0000,112.1450,112.0000,112.0000,5886
150,2016-03-29 15:17:00,112.0200,112.0200,112.0100,112.0100,200
151,2016-03-29 15:19:00,112.0000,112.0000,112.0000,112.0000,300
152,2016-03-29 15:21:00,111.9500,111.9500,111.9500,111.9500,100
153,2016-03-29 15:22:00,111.9500,111.9500,111.9500,111.9500,100
154,2016-03-29 15:23:00,111.9200,111.9200,111.9200,111.9200,100
155,2016-03-29 15:25:00,111.9700,111.9700,111.8800,111.8800,200
156,2016-03-29 15:27:00,111.9300,111.9300,111.9300,111.9300,100
157,2016-03-29 15:29:00,111.9600,111.9700,111.9600,111.9700,200
158,2016-03-29 15:31:00,111.9800,111.9800,111.9700,111.9700,400
159,2016-03-29 15:32:00,112.1600,112.1600,112.1100,112.1600,400
160,2016-03-29 15:33:00,112.1400,112.1400,112.0000,112.0000,400
161,2016-03-29 15:34:00,112.0600,112.0600,112.0600,112.0600,100
162,2016-03-29 15:35:00,111.9900,111.9900,111.9900,111.9900,200
163,2016-03-29 15:37:00,112.0700,112.1300,112.0700,112.1300,400
164,2016-03-29 15:41:00,112.3000,112.3400,112.2700,112.3400,600
165,2016-03-29 15:42:00,112.4800,112.6600,112.4800,112.5900,483
166,2016-03-29 15:43:00,112.6200,112.6200,112.5500,112.5500,300
167,2016-03-29 15:44:00,112.5000,112.5000,112.3700,112.3700,200
168,2016-03-29 15:45:00,112.3900,112.3900,112.3900,112.3900,100
169,2016-03-29 15:46:00,112.3900,112.3900,112.3500,112.3500,1057
170,2016-03-29 15:47:00,112.1400,112.4200,112.1400,112.4200,700
171,2016-03-29 15:48:00,112.4300,112.4300,112.2700,112.2700,200
172,2016-03-29 15:52:00,112.6400,112.6400,112.6400,112.6400,300
173,2016-03-29 15:53:00,112.8400,112.8400,112.7900,112.7900,200
174,2016-03-29 15:57:00,112.9000,112.9000,112.8900,112.8900,400
175,2016-03-29 15:58:00,112.9200,112.9400,112.9200,112.9400,340
176,2016-03-29 15:59:00,112.9900,113.0500,112.9900,113.0500,500
177,2016-03-29 16:00:00,113.0500,113.2200,112.9400,113.0400,5790
178,2016-03-30 09:30:00,114.0800,114.5000,113.6000,113.8300,1881
179,2016-03-30 09:31:00,113.8185,114.5000,112.7000,113.8300,2200
180,2016-03-30 09:32:00,113.8300,113.8300,113.8300,113.8300,500
181,2016-03-30 09:33:00,113.8300,113.8300,113.8300,113.8300,1000
182,2016-03-30 09:34:00,113.8300,113.8300,113.8300,113.8300,800
183,2016-03-30 09:35:00,113.8200,113.8200,113.8200,113.8200,600
184,2016-03-30 09:36:00,113.5750,113.6500,113.3700,113.5900,900
185,2016-03-30 09:37:00,113.5900,113.6800,113.5900,113.6000,300
186,2016-03-30 09:38:00,113.8200,113.8300,113.8200,113.8300,500
187,2016-03-30 09:39:00,113.8300,113.8300,113.8300,113.8300,600
188,2016-03-30 09:40:00,113.8100,114.7900,113.8100,114.7900,6319
189,2016-03-30 09:41:00,114.7900,114.7900,114.7900,114.7900,100
190,2016-03-30 09:42:00,114.6800,114.6800,114.6800,114.6800,100
191,2016-03-30 09:43:00,114.6800,114.9800,114.6800,114.8300,500
192,2016-03-30 09:44:00,114.7800,115.0000,114.7800,115.0000,700
193,2016-03-30 09:45:00,115.0000,115.9500,115.0000,115.9500,700
194,2016-03-30 09:47:00,116.1500,116.1600,116.1500,116.1600,300
195,2016-03-30 09:48:00,115.7400,115.7400,115.7400,115.7400,100
196,2016-03-30 09:49:00,115.7400,115.7500,115.7400,115.7400,700
197,2016-03-30 09:50:00,115.7400,115.7400,115.7400,115.7400,200
198,2016-03-30 09:51:00,115.7500,115.7500,115.7500,115.7500,1100
199,2016-03-30 09:52:00,115.6300,115.7500,115.5100,115.6300,1700
200,2016-03-30 09:53:00,115.7500,115.7500,115.7500,115.7500,500
201,2016-03-30 09:54:00,115.7000,115.7400,115.7000,115.7400,300
202,2016-03-30 09:56:00,115.6900,115.6900,115.6900,115.6900,100
203,2016-03-30 09:57:00,115.7100,115.7100,115.7100,115.7100,200
204,2016-03-30 09:58:00,115.6800,115.6800,115.6800,115.6800,100
205,2016-03-30 09:59:00,115.7400,115.7400,115.7400,115.7400,200
206,2016-03-30 10:02:00,115.7400,115.7400,115.5996,115.5996,450
207,2016-03-30 10:04:00,115.6600,115.6700,115.6600,115.6700,200
208,2016-03-30 10:05:00,115.3300,115.3300,114.6500,114.6500,1600
209,2016-03-30 10:06:00,114.6800,114.7500,114.6800,114.6800,600
210,2016-03-30 10:07:00,115.6100,115.6100,115.1800,115.1800,200
211,2016-03-30 10:09:00,114.9900,114.9900,114.9700,114.9700,200
212,2016-03-30 10:12:00,114.9900,115.0000,114.9900,115.0000,600
213,2016-03-30 10:14:00,114.9500,115.0000,114.9500,115.0000,200
214,2016-03-30 10:17:00,114.9700,115.0000,114.7690,114.8100,1800
215,2016-03-30 10:18:00,114.4000,114.4000,114.4000,114.4000,1137
216,2016-03-30 10:19:00,114.6236,114.6236,114.2900,114.2900,500
217,2016-03-30 10:20:00,114.5100,114.5700,114.1300,114.4900,600
218,2016-03-30 10:21:00,114.2399,114.2399,114.2399,114.2399,100
219,2016-03-30 10:22:00,114.6100,114.6200,114.6100,114.6200,400
220,2016-03-30 10:23:00,114.6500,114.7000,114.6500,114.7000,200
221,2016-03-30 10:24:00,114.6500,114.6500,114.6500,114.6500,300
222,2016-03-30 10:25:00,115.0000,115.0000,115.0000,115.0000,200
223,2016-03-30 10:26:00,114.6144,114.6144,114.6144,114.6144,145
224,2016-03-30 10:27:00,114.3640,114.5900,114.2400,114.5900,3600
225,2016-03-30 10:28:00,114.2560,114.3200,114.0000,114.0000,1140
226,2016-03-30 10:29:00,114.1500,114.1500,114.0000,114.0000,300
227,2016-03-30 10:30:00,114.2150,114.7800,114.2001,114.6800,1030
228,2016-03-30 10:31:00,114.0101,114.4000,114.0101,114.3430,930
229,2016-03-30 10:32:00,114.5000,114.6900,114.2600,114.6900,1687
230,2016-03-30 10:33:00,114.3000,114.3000,114.3000,114.3000,300
231,2016-03-30 10:34:00,114.2000,114.5000,113.8701,114.0378,849
232,2016-03-30 10:35:00,114.5900,114.5900,114.5900,114.5900,180
233,2016-03-30 10:36:00,114.0100,114.1050,114.0100,114.1050,200
234,2016-03-30 10:37:00,113.7400,113.7400,113.6701,113.6701,220
235,2016-03-30 10:38:00,114.1700,114.1900,114.1700,114.1900,200
236,2016-03-30 10:40:00,113.7210,114.0900,113.7210,114.0900,785
237,2016-03-30 10:41:00,114.0000,114.0000,113.8250,113.8250,450
238,2016-03-30 10:42:00,113.7935,113.8534,113.7600,113.8534,435
239,2016-03-30 10:43:00,113.8800,113.8800,113.8800,113.8800,100
240,2016-03-30 10:44:00,113.8903,113.8903,113.7000,113.7000,650
241,2016-03-30 10:45:00,113.7000,113.9000,113.6000,113.6000,1570
242,2016-03-30 10:47:00,113.5400,113.5400,113.5300,113.5300,500
243,2016-03-30 10:48:00,113.4900,113.4900,113.1100,113.2000,1000
244,2016-03-30 10:49:00,112.7901,112.8101,112.7901,112.8101,303
245,2016-03-30 10:50:00,113.1400,113.1400,113.1400,113.1400,100
246,2016-03-30 10:51:00,112.9564,112.9564,112.9564,112.9564,100
247,2016-03-30 10:52:00,112.8600,113.1800,112.8500,113.1800,1300
248,2016-03-30 10:54:00,113.3100,113.3100,113.3100,113.3100,300
249,2016-03-30 10:55:00,113.2600,113.2600,113.2600,113.2600,300
250,2016-03-30 10:58:00,113.1300,113.3900,113.0200,113.0950,2947
251,2016-03-30 10:59:00,113.0400,113.5500,112.9200,112.9200,4080
252,2016-03-30 11:00:00,113.2900,113.4900,113.1800,113.3700,1600
253,2016-03-30 11:01:00,113.3500,113.4400,113.2410,113.2410,1975
254,2016-03-30 11:02:00,113.5000,113.5595,113.5000,113.5400,3674
255,2016-03-30 11:03:00,113.4500,113.5700,113.4500,113.5100,1520
256,2016-03-30 11:04:00,113.2300,113.2300,113.1900,113.2100,1000
257,2016-03-30 11:05:00,113.2500,113.3000,113.2500,113.3000,300
258,2016-03-30 11:07:00,113.3100,113.5400,112.9401,113.5400,3500
259,2016-03-30 11:09:00,113.0600,113.0600,112.6582,113.0300,3600
260,2016-03-30 11:10:00,113.0200,113.1000,112.7300,112.7400,2700
261,2016-03-30 11:11:00,112.8400,113.0400,112.3100,112.4400,2950
262,2016-03-30 11:12:00,112.4700,112.7400,112.1500,112.1500,3525
263,2016-03-30 11:13:00,112.6600,112.6600,112.4301,112.4301,900
264,2016-03-30 11:14:00,112.7300,112.7300,112.7300,112.7300,200
265,2016-03-30 11:15:00,112.8000,113.0050,112.8000,113.0050,600
266,2016-03-30 11:16:00,112.9500,112.9500,112.9500,112.9500,500
267,2016-03-30 11:17:00,112.9500,113.3800,112.9400,113.3800,300
268,2016-03-30 11:19:00,112.7482,112.8570,112.7482,112.8570,755
269,2016-03-30 11:20:00,113.1500,113.1500,113.0000,113.0000,300
270,2016-03-30 11:22:00,112.9900,112.9900,112.9900,112.9900,100
271,2016-03-30 11:24:00,112.8400,112.8400,112.8400,112.8400,100
272,2016-03-30 11:25:00,113.1500,113.1500,112.8000,112.8886,1600
273,2016-03-30 11:26:00,112.8711,112.8711,112.8000,112.8000,400
274,2016-03-30 11:27:00,112.8000,113.0700,112.8000,113.0700,700
275,2016-03-30 11:28:00,112.9013,112.9013,112.9013,112.9013,105
276,2016-03-30 11:30:00,112.9900,112.9900,112.9900,112.9900,100
277,2016-03-30 11:31:00,112.8000,112.8000,112.8000,112.8000,200
278,2016-03-30 11:32:00,112.8950,112.8950,112.8950,112.8950,500
279,2016-03-30 11:33:00,112.9900,112.9900,112.9900,112.9900,100
280,2016-03-30 11:34:00,112.9900,113.0300,112.9900,113.0300,600
281,2016-03-30 11:35:00,113.0100,113.0100,113.0100,113.0100,400
282,2016-03-30 11:36:00,113.0700,113.7800,113.0201,113.0201,600
283,2016-03-30 11:38:00,113.7500,113.7500,113.7500,113.7500,120
284,2016-03-30 11:40:00,113.4050,113.4050,113.4050,113.4050,100
285,2016-03-30 11:41:00,113.6500,113.6500,113.6500,113.6500,156
286,2016-03-30 11:42:00,113.6450,113.6450,113.6450,113.6450,100
287,2016-03-30 11:44:00,113.6400,113.6400,113.1928,113.1928,375
288,2016-03-30 11:46:00,113.4800,113.4800,113.4800,113.4800,100
289,2016-03-30 11:47:00,113.6200,113.6200,113.6200,113.6200,200
290,2016-03-30 11:50:00,113.5700,113.5700,113.5700,113.5700,200
291,2016-03-30 11:51:00,113.5700,113.6900,113.5700,113.6900,500
292,2016-03-30 11:52:00,113.3800,113.3800,113.2900,113.3600,500
293,2016-03-30 11:53:00,114.0000,114.0000,114.0000,114.0000,160
294,2016-03-30 11:55:00,113.3301,113.3301,113.3301,113.3301,1000
295,2016-03-30 11:56:00,114.0000,114.0000,114.0000,114.0000,100
296,2016-03-30 11:58:00,113.4400,113.4400,113.4400,113.4400,100
297,2016-03-30 11:59:00,113.8000,113.8200,113.8000,113.8200,200
298,2016-03-30 12:02:00,113.9500,113.9500,113.9500,113.9500,100
299,2016-03-30 12:05:00,113.6300,114.0700,113.6300,114.0700,393
300,2016-03-30 12:06:00,113.8020,113.8020,113.8020,113.8020,200
301,2016-03-30 12:07:00,114.0700,114.0700,114.0700,114.0700,100
302,2016-03-30 12:09:00,114.0600,114.0800,114.0600,114.0800,200
303,2016-03-30 12:12:00,114.0700,114.0700,114.0700,114.0700,200
304,2016-03-30 12:13:00,114.0700,114.0800,114.0700,114.0800,200
305,2016-03-30 12:14:00,114.1500,114.1500,114.1500,114.1500,400
306,2016-03-30 12:15:00,114.4400,114.4400,114.4400,114.4400,200
307,2016-03-30 12:19:00,114.2400,114.3400,114.2100,114.3400,300
308,2016-03-30 12:22:00,114.3000,114.4000,114.3000,114.4000,300
309,2016-03-30 12:25:00,114.1100,114.1100,114.1100,114.1100,160
310,2016-03-30 12:26:00,114.2400,114.2400,114.2400,114.2400,130
311,2016-03-30 12:29:00,113.9444,114.1900,113.9444,114.1900,200
312,2016-03-30 12:31:00,114.2000,114.2000,114.2000,114.2000,100
313,2016-03-30 12:33:00,114.4000,114.4400,114.4000,114.4400,200
314,2016-03-30 12:37:00,114.5000,114.5000,114.2054,114.2054,400
315,2016-03-30 12:38:00,114.2500,114.2550,113.6201,113.6201,1635
316,2016-03-30 12:39:00,113.6028,113.6028,113.6028,113.6028,100
317,2016-03-30 12:44:00,113.5100,113.5100,113.5100,113.5100,200
318,2016-03-30 12:46:00,113.1055,113.1595,113.1055,113.1595,443
319,2016-03-30 12:47:00,113.1055,113.1055,113.1055,113.1055,141
320,2016-03-30 12:48:00,113.4400,113.4400,113.4400,113.4400,200
321,2016-03-30 12:49:00,113.4400,113.4400,113.4400,113.4400,100
322,2016-03-30 12:50:00,113.4900,113.4900,113.4900,113.4900,100
323,2016-03-30 12:52:00,113.7300,113.7300,113.1601,113.6400,900
324,2016-03-30 12:53:00,113.3900,113.3900,113.1601,113.2100,1225
325,2016-03-30 12:54:00,113.4600,113.5100,113.4500,113.4500,1400
326,2016-03-30 12:55:00,113.3500,113.3900,113.3200,113.3200,900
327,2016-03-30 12:56:00,113.3200,113.4600,113.3200,113.4600,500
328,2016-03-30 12:57:00,113.6600,113.9500,113.6600,113.9500,300
329,2016-03-30 12:58:00,113.6000,113.6000,113.6000,113.6000,100
330,2016-03-30 12:59:00,113.8500,114.3600,113.8500,114.0800,1499
331,2016-03-30 13:00:00,113.9200,113.9300,113.8200,113.8200,450
332,2016-03-30 13:01:00,113.5000,113.5000,113.5000,113.5000,800
333,2016-03-30 13:03:00,113.9300,113.9300,113.4500,113.5000,1400
334,2016-03-30 13:04:00,113.7000,113.7500,113.4300,113.7300,2410
335,2016-03-30 13:05:00,113.8400,114.4600,113.8400,113.9500,2300
336,2016-03-30 13:06:00,113.9000,113.9200,113.6914,113.7900,3643
337,2016-03-30 13:07:00,113.8300,113.8300,113.8300,113.8300,100
338,2016-03-30 13:08:00,113.6300,113.7750,113.6300,113.6300,300
339,2016-03-30 13:09:00,113.5070,113.5070,113.5070,113.5070,180
340,2016-03-30 13:11:00,113.6500,113.6500,113.6500,113.6500,100
341,2016-03-30 13:12:00,113.3100,113.3100,113.2040,113.2430,300
342,2016-03-30 13:14:00,113.2040,113.4870,113.2000,113.4870,1000
343,2016-03-30 13:15:00,113.5900,113.5900,113.3568,113.3568,400
344,2016-03-30 13:16:00,113.3713,113.3713,113.3713,113.3713,135
345,2016-03-30 13:17:00,113.5100,113.5600,113.4300,113.4800,900
346,2016-03-30 13:18:00,113.4800,113.4900,113.2050,113.2050,1100
347,2016-03-30 13:19:00,113.1600,113.2300,113.1550,113.2000,400
348,2016-03-30 13:21:00,113.6600,113.6600,113.6600,113.6600,100
349,2016-03-30 13:22:00,113.5800,113.5800,113.5800,113.5800,100
350,2016-03-30 13:26:00,113.5500,113.5600,113.5500,113.5600,300
351,2016-03-30 13:30:00,113.5200,113.5200,113.5000,113.5000,200
352,2016-03-30 13:33:00,113.4499,113.4499,113.4100,113.4100,900
353,2016-03-30 13:36:00,113.5000,113.5000,113.5000,113.5000,300
354,2016-03-30 13:37:00,113.6100,114.1200,113.6100,113.7500,300
355,2016-03-30 13:38:00,113.8224,113.8224,113.8224,113.8224,627
356,2016-03-30 13:39:00,113.9100,113.9100,113.9100,113.9100,100
357,2016-03-30 13:40:00,113.8600,113.8600,113.8600,113.8600,100
358,2016-03-30 13:41:00,113.7900,114.0600,113.5850,114.0600,500
359,2016-03-30 13:44:00,114.4500,114.4500,114.4500,114.4500,200
360,2016-03-30 13:47:00,114.2450,114.2450,114.2450,114.2450,100
361,2016-03-30 13:48:00,114.4200,114.4200,114.4200,114.4200,141
362,2016-03-30 13:51:00,114.3400,114.4500,114.3400,114.4500,400
363,2016-03-30 13:52:00,114.6800,114.6800,114.6800,114.6800,100
364,2016-03-30 13:53:00,114.7500,114.7700,114.7500,114.7700,300
365,2016-03-30 13:54:00,114.7700,114.7700,114.7700,114.7700,100
366,2016-03-30 13:55:00,114.8300,114.8300,114.6500,114.6500,700
367,2016-03-30 13:56:00,114.8100,114.8100,114.8100,114.8100,300
368,2016-03-30 13:57:00,114.8300,114.8300,114.8300,114.8300,200
369,2016-03-30 13:58:00,114.6600,114.8300,114.6600,114.7675,500
370,2016-03-30 13:59:00,114.8300,114.8300,114.8300,114.8300,100
371,2016-03-30 14:00:00,114.8300,114.8300,114.8300,114.8300,100
372,2016-03-30 14:01:00,114.8300,114.8300,114.6900,114.6900,300
373,2016-03-30 14:02:00,114.8300,114.8300,114.8300,114.8300,100
374,2016-03-30 14:03:00,114.8300,114.8300,114.8300,114.8300,191
