,date,open,high,low,close,volume
0,2016-03-28 09:30:00,22.5900,22.5900,22.5900,22.5900,27531
1,2016-03-28 09:34:00,22.5150,22.5150,22.5150,22.5150,200
2,2016-03-28 09:35:00,22.5150,22.5150,22.5100,22.5100,10061
3,2016-03-28 09:36:00,22.5100,22.5100,22.5100,22.5100,3600
4,2016-03-28 09:42:00,22.5100,22.5100,22.5100,22.5100,300
5,2016-03-28 09:46:00,22.5100,22.5100,22.5100,22.5100,25495
6,2016-03-28 09:59:00,22.5200,22.5200,22.5200,22.5200,100
7,2016-03-28 10:01:00,22.5200,22.5200,22.5200,22.5200,4200
8,2016-03-28 10:02:00,22.5200,22.5200,22.5200,22.5200,500
9,2016-03-28 10:03:00,22.5200,22.5200,22.5200,22.5200,2093
10,2016-03-28 10:10:00,22.5250,22.5250,22.5200,22.5250,33595
11,2016-03-28 10:13:00,22.5250,22.5250,22.5250,22.5250,100
12,2016-03-28 10:14:00,22.5250,22.5250,22.5250,22.5250,100
13,2016-03-28 10:17:00,22.5250,22.5250,22.5250,22.5250,100
14,2016-03-28 10:20:00,22.5250,22.5250,22.5250,22.5250,100
15,2016-03-28 10:22:00,22.5250,22.5250,22.5250,22.5250,100
16,2016-03-28 10:25:00,22.5250,22.5250,22.5250,22.5250,400
17,2016-03-28 10:28:00,22.5250,22.5250,22.5250,22.5250,252
18,2016-03-28 10:43:00,22.5210,22.5210,22.5210,22.5210,500
19,2016-03-28 10:50:00,22.5250,22.5250,22.5250,22.5250,200
20,2016-03-28 10:54:00,22.5250,22.5250,22.5250,22.5250,600
21,2016-03-28 10:55:00,22.5250,22.5250,22.5250,22.5250,100
22,2016-03-28 11:00:00,22.5250,22.5250,22.5250,22.5250,800
23,2016-03-28 11:03:00,22.5300,22.5400,22.5250,22.5400,4570
24,2016-03-28 11:06:00,22.5500,22.5500,22.5500,22.5500,100
25,2016-03-28 11:11:00,22.5450,22.5450,22.5450,22.5450,200
26,2016-03-28 11:12:00,22.5500,22.5700,22.5500,22.5700,10695
27,2016-03-28 11:13:00,22.5700,22.5700,22.5700,22.5700,100
28,2016-03-28 11:14:00,22.5730,22.5730,22.5730,22.5730,266
29,2016-03-28 11:19:00,22.5700,22.5700,22.5700,22.5700,1600
30,2016-03-28 11:20:00,22.5600,22.5600,22.5550,22.5550,200
31,2016-03-28 11:22:00,22.5450,22.5450,22.5450,22.5450,200
32,2016-03-28 11:25:00,22.5450,22.5450,22.5450,22.5450,1000
33,2016-03-28 11:26:00,22.5450,22.5450,22.5450,22.5450,1100
34,2016-03-28 11:27:00,22.5450,22.5450,22.5450,22.5450,300
35,2016-03-28 11:28:00,22.5450,22.5450,22.5450,22.5450,1000
36,2016-03-28 11:29:00,22.5450,22.5450,22.5450,22.5450,800
37,2016-03-28 11:30:00,22.5450,22.5450,22.5450,22.5450,600
38,2016-03-28 11:49:00,22.5450,22.5450,22.5450,22.5450,1332
39,2016-03-28 11:54:00,22.5450,22.5450,22.5450,22.5450,400
40,2016-03-28 11:57:00,22.5450,22.5450,22.5450,22.5450,100
41,2016-03-28 12:04:00,22.5500,22.5500,22.5500,22.5500,100
42,2016-03-28 12:11:00,22.5500,22.5500,22.5500,22.5500,100
43,2016-03-28 12:21:00,22.5500,22.5500,22.5500,22.5500,100
44,2016-03-28 12:31:00,22.5500,22.5500,22.5500,22.5500,100
45,2016-03-28 12:34:00,22.5500,22.5500,22.5500,22.5500,100
46,2016-03-28 12:39:00,22.5500,22.5500,22.5500,22.5500,100
47,2016-03-28 12:40:00,22.5500,22.5500,22.5500,22.5500,7185
48,2016-03-28 12:43:00,22.5600,22.5600,22.5600,22.5600,14110
49,2016-03-28 12:46:00,22.5700,22.5700,22.5700,22.5700,100
50,2016-03-28 12:56:00,22.5700,22.5700,22.5700,22.5700,100
51,2016-03-28 13:02:00,22.5700,22.5700,22.5700,22.5700,4252
52,2016-03-28 13:14:00,22.5700,22.5700,22.5700,22.5700,3601
53,2016-03-28 13:17:00,22.5700,22.5700,22.5700,22.5700,100
54,2016-03-28 13:21:00,22.5700,22.5700,22.5700,22.5700,100
55,2016-03-28 13:33:00,22.5650,22.5650,22.5650,22.5650,100
56,2016-03-28 13:51:00,22.5700,22.5700,22.5700,22.5700,100
57,2016-03-28 13:56:00,22.5700,22.5700,22.5700,22.5700,100
58,2016-03-28 14:26:00,22.5700,22.5700,22.5700,22.5700,100
59,2016-03-28 14:32:00,22.5700,22.5700,22.5700,22.5700,200
60,2016-03-28 14:34:00,22.5700,22.5700,22.5700,22.5700,100
61,2016-03-28 14:39:00,22.5700,22.5700,22.5700,22.5700,100
62,2016-03-28 14:48:00,22.5650,22.5650,22.5650,22.5650,300
63,2016-03-28 15:10:00,22.5650,22.5650,22.5650,22.5650,11800
64,2016-03-28 15:11:00,22.5700,22.5700,22.5700,22.5700,2000
65,2016-03-28 15:12:00,22.5800,22.5900,22.5800,22.5850,25710
66,2016-03-28 15:13:00,22.5850,22.5850,22.5850,22.5850,8000
67,2016-03-28 15:14:00,22.5850,22.5850,22.5850,22.5850,37200
68,2016-03-28 15:15:00,22.5900,22.5900,22.5900,22.5900,1520
69,2016-03-28 15:22:00,22.5950,22.5950,22.5950,22.5950,200
70,2016-03-28 15:23:00,22.5950,22.5950,22.5950,22.5950,400
71,2016-03-28 15:27:00,22.5950,22.5950,22.5950,22.5950,200
72,2016-03-28 15:31:00,22.5900,22.5900,22.5900,22.5900,1100
73,2016-03-28 15:42:00,22.5850,22.5850,22.5850,22.5850,200
74,2016-03-28 15:46:00,22.5800,22.5800,22.5750,22.5750,2800
75,2016-03-28 15:51:00,22.5600,22.5600,22.5600,22.5600,3978
76,2016-03-28 15:52:00,22.5550,22.5550,22.5550,22.5550,200
77,2016-03-28 15:55:00,22.5550,22.5550,22.5500,22.5500,22378
78,2016-03-28 15:56:00,22.5450,22.5450,22.5450,22.5450,500
79,2016-03-28 15:57:00,22.5450,22.5450,22.5450,22.5450,100
80,2016-03-28 15:58:00,22.5450,22.5450,22.5450,22.5450,7645
81,2016-03-28 15:59:00,22.5450,22.5450,22.5450,22.5450,400
