,date,open,high,low,close,volume
0,2016-03-28 09:30:00,11.7900,11.7900,11.7900,11.7900,63688
1,2016-03-28 09:32:00,11.7800,11.7800,11.7800,11.7800,641
2,2016-03-28 09:35:00,11.7800,11.7800,11.7800,11.7800,20200
3,2016-03-28 09:37:00,11.7800,11.7800,11.7800,11.7800,10100
4,2016-03-28 09:40:00,11.7900,11.7900,11.7900,11.7900,100
5,2016-03-28 09:42:00,11.7900,11.7900,11.7900,11.7900,5200
6,2016-03-28 09:55:00,11.7700,11.7700,11.7700,11.7700,28760
7,2016-03-28 10:00:00,11.7700,11.7700,11.7700,11.7700,31965
8,2016-03-28 10:01:00,11.7650,11.7650,11.7650,11.7650,200
9,2016-03-28 10:06:00,11.7700,11.7700,11.7700,11.7700,100
10,2016-03-28 10:07:00,11.7700,11.7700,11.7700,11.7700,48460
11,2016-03-28 10:08:00,11.7700,11.7710,11.7700,11.7700,4724
12,2016-03-28 10:09:00,11.7700,11.7700,11.7700,11.7700,1000
13,2016-03-28 10:13:00,11.7600,11.7600,11.7600,11.7600,6200
14,2016-03-28 10:16:00,11.7500,11.7550,11.7500,11.7550,17215
15,2016-03-28 10:18:00,11.7600,11.7650,11.7600,11.7650,5800
16,2016-03-28 10:19:00,11.7650,11.7650,11.7650,11.7650,200
17,2016-03-28 10:20:00,11.7600,11.7600,11.7600,11.7600,50000
18,2016-03-28 10:21:00,11.7600,11.7600,11.7600,11.7600,3059
19,2016-03-28 10:23:00,11.7600,11.7650,11.7600,11.7650,8641
20,2016-03-28 10:31:00,11.7700,11.7700,11.7700,11.7700,1486
21,2016-03-28 10:35:00,11.7700,11.7700,11.7700,11.7700,700
22,2016-03-28 10:39:00,11.7700,11.7700,11.7700,11.7700,200
23,2016-03-28 10:41:00,11.7700,11.7750,11.7700,11.7750,9546
24,2016-03-28 10:42:00,11.7700,11.7700,11.7700,11.7700,76264
25,2016-03-28 10:45:00,11.7700,11.7700,11.7700,11.7700,15000
26,2016-03-28 10:49:00,11.7700,11.7700,11.7700,11.7700,15000
27,2016-03-28 10:51:00,11.7700,11.7700,11.7700,11.7700,9800
28,2016-03-28 10:58:00,11.7700,11.7700,11.7700,11.7700,200
29,2016-03-28 11:12:00,11.7750,11.7750,11.7750,11.7750,200
30,2016-03-28 11:13:00,11.7750,11.7750,11.7750,11.7750,200
31,2016-03-28 11:19:00,11.7750,11.7750,11.7750,11.7750,7300
32,2016-03-28 11:26:00,11.7700,11.7700,11.7700,11.7700,64226
33,2016-03-28 11:39:00,11.7700,11.7700,11.7650,11.7650,29600
34,2016-03-28 11:44:00,11.7700,11.7700,11.7700,11.7700,700
35,2016-03-28 11:58:00,11.7650,11.7650,11.7650,11.7650,700
36,2016-03-28 12:05:00,11.7660,11.7660,11.7660,11.7660,300
37,2016-03-28 12:12:00,11.7600,11.7600,11.7600,11.7600,3712
38,2016-03-28 12:14:00,11.7600,11.7600,11.7600,11.7600,20546
39,2016-03-28 12:15:00,11.7600,11.7600,11.7600,11.7600,6786
40,2016-03-28 12:22:00,11.7500,11.7500,11.7500,11.7500,750
41,2016-03-28 12:35:00,11.7400,11.7400,11.7350,11.7350,5400
42,2016-03-28 12:37:00,11.7400,11.7400,11.7400,11.7400,600
43,2016-03-28 12:38:00,11.7400,11.7400,11.7400,11.7400,100
44,2016-03-28 12:40:00,11.7400,11.7400,11.7400,11.7400,4900
45,2016-03-28 12:46:00,11.7400,11.7400,11.7400,11.7400,200
46,2016-03-28 12:48:00,11.7400,11.7400,11.7400,11.7400,100
47,2016-03-28 12:55:00,11.7450,11.7450,11.7450,11.7450,100
48,2016-03-28 13:00:00,11.7500,11.7500,11.7500,11.7500,200
49,2016-03-28 13:01:00,11.7550,11.7550,11.7550,11.7550,155
50,2016-03-28 13:04:00,11.7550,11.7550,11.7550,11.7550,1100
51,2016-03-28 13:25:00,11.7600,11.7600,11.7600,11.7600,250
52,2016-03-28 13:34:00,11.7750,11.7750,11.7700,11.7700,34702
53,2016-03-28 13:35:00,11.7700,11.7700,11.7700,11.7700,300
54,2016-03-28 14:05:00,11.7650,11.7650,11.7650,11.7650,300
55,2016-03-28 14:06:00,11.7650,11.7650,11.7650,11.7650,200
56,2016-03-28 14:07:00,11.7650,11.7650,11.7650,11.7650,200
57,2016-03-28 14:13:00,11.7600,11.7600,11.7600,11.7600,1100
58,2016-03-28 14:18:00,11.7600,11.7600,11.7600,11.7600,5400
59,2016-03-28 14:21:00,11.7650,11.7650,11.7650,11.7650,200
60,2016-03-28 14:23:00,11.7650,11.7650,11.7650,11.7650,100
61,2016-03-28 14:26:00,11.7650,11.7650,11.7650,11.7650,1751
62,2016-03-28 14:32:00,11.7650,11.7650,11.7650,11.7650,200
63,2016-03-28 14:59:00,11.7700,11.7750,11.7700,11.7700,13800
64,2016-03-28 15:00:00,11.7750,11.7750,11.7750,11.7750,400
65,2016-03-28 15:02:00,11.7750,11.7750,11.7750,11.7750,200
66,2016-03-28 15:08:00,11.7700,11.7700,11.7700,11.7700,4600
67,2016-03-28 15:26:00,11.7700,11.7700,11.7700,11.7700,100
68,2016-03-28 15:28:00,11.7750,11.7750,11.7750,11.7750,200
69,2016-03-28 15:33:00,11.7750,11.7750,11.7750,11.7750,100
70,2016-03-28 15:47:00,11.7750,11.7750,11.7750,11.7750,800
71,2016-03-28 15:51:00,11.7700,11.7700,11.7700,11.7700,2500
72,2016-03-28 15:54:00,11.7700,11.7750,11.7700,11.7750,6014
73,2016-03-28 15:55:00,11.7700,11.7700,11.7700,11.7700,1100
74,2016-03-28 15:57:00,11.7700,11.7700,11.7700,11.7700,700
75,2016-03-28 15:58:00,11.7750,11.7750,11.7750,11.7750,100
76,2016-03-28 15:59:00,11.7750,11.7750,11.7700,11.7700,6330
77,2016-03-28 16:00:00,11.7700,11.7800,11.7700,11.7800,20885
78,2016-03-29 09:30:00,11.8500,11.8500,11.8500,11.8500,60303
79,2016-03-29 09:31:00,11.8500,11.8500,11.8500,11.8500,100
80,2016-03-29 09:35:00,11.8500,11.8500,11.8500,11.8500,19000
81,2016-03-29 09:36:00,11.8500,11.8500,11.8500,11.8500,6800
82,2016-03-29 09:37:00,11.8500,11.8500,11.8500,11.8500,5500
83,2016-03-29 09:39:00,11.8500,11.8500,11.8500,11.8500,100
84,2016-03-29 09:41:00,11.8400,11.8400,11.8000,11.8100,157200
85,2016-03-29 09:42:00,11.8150,11.8200,11.8150,11.8200,3600
86,2016-03-29 09:43:00,11.8150,11.8150,11.8150,11.8150,100
87,2016-03-29 09:46:00,11.8100,11.8100,11.8100,11.8100,40000
88,2016-03-29 09:48:00,11.8100,11.8100,11.8100,11.8100,2465
89,2016-03-29 09:50:00,11.8150,11.8150,11.8100,11.8100,10400
90,2016-03-29 09:51:00,11.8100,11.8100,11.8100,11.8100,18356
91,2016-03-29 09:52:00,11.8150,11.8150,11.8150,11.8150,200
92,2016-03-29 09:54:00,11.8100,11.8100,11.8100,11.8100,18560
93,2016-03-29 09:55:00,11.8050,11.8050,11.8000,11.8000,1800
94,2016-03-29 09:56:00,11.8000,11.8000,11.8000,11.8000,100
95,2016-03-29 09:59:00,11.8100,11.8100,11.8100,11.8100,100
96,2016-03-29 10:01:00,11.8100,11.8150,11.8100,11.8150,23800
97,2016-03-29 10:02:00,11.8200,11.8200,11.8200,11.8200,100
98,2016-03-29 10:04:00,11.8250,11.8250,11.8200,11.8200,10500
99,2016-03-29 10:05:00,11.8200,11.8200,11.8150,11.8200,41700
100,2016-03-29 10:06:00,11.8250,11.8250,11.8250,11.8250,300
101,2016-03-29 10:10:00,11.8250,11.8250,11.8200,11.8200,1076
102,2016-03-29 10:19:00,11.8200,11.8250,11.8200,11.8250,5200
103,2016-03-29 10:22:00,11.8300,11.8300,11.8300,11.8300,4752
104,2016-03-29 10:25:00,11.8300,11.8300,11.8300,11.8300,115
105,2016-03-29 10:27:00,11.8450,11.8450,11.8400,11.8400,31993
106,2016-03-29 10:33:00,11.8400,11.8400,11.8400,11.8400,15400
107,2016-03-29 10:34:00,11.8400,11.8400,11.8400,11.8400,12428
108,2016-03-29 10:35:00,11.8400,11.8400,11.8400,11.8400,5200
109,2016-03-29 10:36:00,11.8450,11.8450,11.8450,11.8450,200
110,2016-03-29 10:37:00,11.8400,11.8450,11.8400,11.8450,7500
111,2016-03-29 10:39:00,11.8450,11.8450,11.8450,11.8450,200
112,2016-03-29 10:40:00,11.8400,11.8400,11.8400,11.8400,23460
113,2016-03-29 10:46:00,11.8400,11.8400,11.8400,11.8400,5700
114,2016-03-29 10:51:00,11.8500,11.8500,11.8500,11.8500,1695
115,2016-03-29 10:58:00,11.8400,11.8400,11.8400,11.8400,10400
116,2016-03-29 10:59:00,11.8350,11.8350,11.8350,11.8350,200
117,2016-03-29 11:01:00,11.8300,11.8300,11.8300,11.8300,500
118,2016-03-29 11:06:00,11.8300,11.8300,11.8300,11.8300,10032
119,2016-03-29 11:07:00,11.8300,11.8350,11.8300,11.8350,5200
120,2016-03-29 11:08:00,11.8300,11.8300,11.8300,11.8300,10400
121,2016-03-29 11:14:00,11.8300,11.8350,11.8300,11.8350,15800
122,2016-03-29 11:16:00,11.8300,11.8300,11.8300,11.8300,300
123,2016-03-29 11:19:00,11.8250,11.8250,11.8250,11.8250,300
124,2016-03-29 11:20:00,11.8300,11.8300,11.8300,11.8300,5400
125,2016-03-29 11:25:00,11.8300,11.8300,11.8300,11.8300,23875
126,2016-03-29 11:31:00,11.8300,11.8300,11.8300,11.8300,3200
127,2016-03-29 11:33:00,11.8350,11.8350,11.8350,11.8350,200
128,2016-03-29 11:38:00,11.8350,11.8350,11.8350,11.8350,8700
129,2016-03-29 11:42:00,11.8400,11.8400,11.8400,11.8400,5700
130,2016-03-29 11:50:00,11.8400,11.8400,11.8350,11.8350,5100
131,2016-03-29 11:55:00,11.8400,11.8400,11.8400,11.8400,9982
132,2016-03-29 12:00:00,11.8400,11.8400,11.8400,11.8400,27237
133,2016-03-29 12:01:00,11.8400,11.8450,11.8400,11.8450,58500
134,2016-03-29 12:02:00,11.8450,11.8450,11.8400,11.8400,10160
135,2016-03-29 12:06:00,11.8400,11.8400,11.8400,11.8400,123
136,2016-03-29 12:08:00,11.8400,11.8450,11.8400,11.8450,18115
137,2016-03-29 12:10:00,11.8400,11.8400,11.8400,11.8400,5100
138,2016-03-29 12:12:00,11.8350,11.8350,11.8350,11.8350,200
139,2016-03-29 12:21:00,11.8350,11.9050,11.8350,11.9000,67000
140,2016-03-29 12:22:00,11.9000,11.9000,11.9000,11.9000,100
141,2016-03-29 12:23:00,11.9000,11.9300,11.9000,11.9300,48700
142,2016-03-29 12:24:00,11.9350,11.9350,11.9350,11.9350,200
143,2016-03-29 12:25:00,11.9200,11.9200,11.9200,11.9200,5600
144,2016-03-29 12:26:00,11.9250,11.9250,11.9250,11.9250,400
145,2016-03-29 12:27:00,11.9150,11.9150,11.9150,11.9150,400
146,2016-03-29 12:28:00,11.9200,11.9250,11.9200,11.9250,5600
147,2016-03-29 12:29:00,11.9150,11.9150,11.9150,11.9150,535
148,2016-03-29 12:31:00,11.9250,11.9250,11.9250,11.9250,200
149,2016-03-29 12:33:00,11.9300,11.9350,11.9300,11.9300,40408
150,2016-03-29 12:35:00,11.9300,11.9350,11.9300,11.9350,1155
151,2016-03-29 12:36:00,11.9400,11.9650,11.9400,11.9600,23600
152,2016-03-29 12:37:00,11.9500,11.9500,11.9500,11.9500,6800
