,date,open,high,low,close,volume
0,2016-03-30 09:58:00,13.8500,13.8500,13.8500,13.8500,0
1,2016-04-06 09:50:00,15.8900,15.8900,15.8900,15.8900,0
2,2016-04-13 09:56:00,14.3100,14.3100,14.3100,14.3100,0
3,2016-04-20 10:02:00,12.3800,12.3800,12.3800,12.3800,0
4,2016-04-27 09:49:00,14.3900,14.3900,14.3900,14.3900,0
5,2016-05-04 09:52:00,16.1200,16.1200,16.1200,16.1200,0
6,2016-05-11 09:45:00,13.5400,13.5400,13.5400,13.5400,0
7,2016-05-18 09:50:00,15.8900,15.8900,15.8900,15.8900,0
8,2016-05-25 09:44:00,14.2100,14.2100,14.2100,14.2100,0
9,2016-06-01 09:45:00,15.2800,15.2800,15.2800,15.2800,0
10,2016-06-08 09:56:00,14.0600,14.0600,14.0600,14.0600,0
11,2016-06-15 09:47:00,20.4400,20.4400,20.4400,20.4400,0
12,2016-06-22 09:51:00,18.4300,18.4300,18.4300,18.4300,0
13,2016-06-29 09:46:00,17.1100,17.1100,17.1100,17.1100,0
14,2016-07-06 09:43:00,16.9400,16.9400,16.9400,16.9400,0
15,2016-07-13 09:45:00,13.1400,13.1400,13.1400,13.1400,0
16,2016-08-31 09:44:00,13.5100,13.5100,13.5100,13.5100,0
17,2016-09-07 09:43:00,12.3400,12.3400,12.3400,12.3400,0
18,2016-09-14 09:46:00,17.7700,17.7700,17.7700,17.7700,0
19,2016-09-21 09:43:00,14.9200,14.9200,14.9200,14.9200,0
20,2016-09-28 09:53:00,13.0500,13.0500,13.0500,13.0500,0
21,2016-10-05 09:45:00,12.9800,12.9800,12.9800,12.9800,0
22,2016-10-05 12:01:00,12.9700,12.9700,12.9700,12.9700,0
23,2016-10-12 09:49:00,16.1600,16.1600,16.1600,16.1600,0
24,2016-10-19 10:02:00,14.5600,14.5600,14.5600,14.5600,0
25,2016-10-26 09:48:00,14.0700,14.0700,14.0700,14.0700,0
26,2016-11-02 09:50:00,19.2700,19.2700,19.2700,19.2700,0
27,2016-11-09 09:58:00,16.6800,16.6800,16.6800,16.6800,0
28,2016-11-16 09:52:00,14.7600,14.7600,14.7600,14.7600,0
29,2016-11-23 09:48:00,12.8900,12.8900,12.8900,12.8900,0
30,2016-11-30 09:47:00,12.4200,12.4200,12.4200,12.4200,0
31,2016-12-07 10:04:00,11.4900,11.4900,11.4900,11.4900,0
32,2016-12-14 09:47:00,13.2800,13.2800,13.2800,13.2800,0
33,2016-12-21 09:50:00,11.1500,11.1500,11.1500,11.1500,0
34,2016-12-28 09:57:00,12.3000,12.3000,12.3000,12.3000,0
35,2017-01-04 09:52:00,13.0000,13.0000,13.0000,13.0000,0
36,2017-01-11 09:49:00,11.9600,11.9600,11.9600,11.9600,0
37,2017-01-18 09:56:00,12.5200,12.5200,12.5200,12.5200,0
