,date,open,high,low,close,volume
0,2016-03-28 09:30:00,13.9600,13.9600,13.9600,13.9600,16341
1,2016-03-28 09:31:00,13.9400,13.9400,13.9400,13.9400,7562
2,2016-03-28 09:35:00,13.9600,13.9600,13.9600,13.9600,100
3,2016-03-28 09:36:00,13.9600,13.9600,13.9600,13.9600,7400
4,2016-03-28 09:38:00,13.9300,13.9300,13.9300,13.9300,400
5,2016-03-28 09:42:00,13.9100,13.9100,13.9100,13.9100,300
6,2016-03-28 09:45:00,13.9300,13.9300,13.9300,13.9300,6100
7,2016-03-28 09:50:00,13.9200,13.9200,13.9200,13.9200,1900
8,2016-03-28 09:56:00,13.9300,13.9500,13.9300,13.9500,9700
9,2016-03-28 10:01:00,13.9500,13.9500,13.9500,13.9500,1100
10,2016-03-28 10:05:00,13.9100,13.9100,13.9100,13.9100,1100
11,2016-03-28 10:11:00,13.9200,13.9200,13.9200,13.9200,900
12,2016-03-28 10:31:00,13.9000,13.9000,13.9000,13.9000,930
13,2016-03-28 10:53:00,13.8900,13.8900,13.8900,13.8900,1600
14,2016-03-28 10:56:00,13.8900,13.8900,13.8800,13.8800,25600
15,2016-03-28 11:01:00,13.9000,13.9100,13.9000,13.9100,2800
16,2016-03-28 11:13:00,13.9100,13.9100,13.9100,13.9100,900
17,2016-03-28 11:18:00,13.9000,13.9000,13.9000,13.9000,800
18,2016-03-28 11:30:00,13.9100,13.9100,13.9100,13.9100,3999
19,2016-03-28 11:31:00,13.9150,13.9150,13.9150,13.9150,700
20,2016-03-28 11:32:00,13.9200,13.9200,13.9200,13.9200,4800
21,2016-03-28 11:44:00,13.9200,13.9200,13.9200,13.9200,200
22,2016-03-28 11:47:00,13.9300,13.9300,13.9300,13.9300,2500
23,2016-03-28 11:48:00,13.9300,13.9300,13.9300,13.9300,700
24,2016-03-28 11:55:00,13.9300,13.9300,13.9300,13.9300,3000
25,2016-03-28 12:05:00,13.9300,13.9300,13.9300,13.9300,800
26,2016-03-28 12:17:00,13.9200,13.9200,13.9200,13.9200,800
27,2016-03-28 12:21:00,13.9250,13.9250,13.9250,13.9250,800
28,2016-03-28 12:26:00,13.9250,13.9250,13.9250,13.9250,1100
29,2016-03-28 12:30:00,13.9300,13.9300,13.9300,13.9300,800
30,2016-03-28 12:33:00,13.9400,13.9490,13.9400,13.9490,8109
31,2016-03-28 12:39:00,13.9450,13.9500,13.9450,13.9500,3800
32,2016-03-28 12:43:00,13.9700,13.9700,13.9700,13.9700,700
33,2016-03-28 12:47:00,13.9700,13.9700,13.9700,13.9700,600
34,2016-03-28 12:50:00,13.9700,13.9700,13.9700,13.9700,600
35,2016-03-28 12:54:00,13.9500,13.9500,13.9500,13.9500,500
36,2016-03-28 12:58:00,13.9500,13.9500,13.9500,13.9500,600
37,2016-03-28 13:02:00,13.9500,13.9500,13.9500,13.9500,600
38,2016-03-28 13:03:00,13.9600,13.9600,13.9600,13.9600,100
39,2016-03-28 13:07:00,13.9500,13.9500,13.9500,13.9500,500
40,2016-03-28 13:26:00,13.9500,13.9500,13.9500,13.9500,500
41,2016-03-28 13:30:00,13.9400,13.9400,13.9400,13.9400,500
42,2016-03-28 13:33:00,13.9400,13.9400,13.9400,13.9400,400
43,2016-03-28 13:56:00,13.9500,13.9500,13.9500,13.9500,400
44,2016-03-28 14:00:00,13.9500,13.9500,13.9500,13.9500,400
45,2016-03-28 14:04:00,13.9500,13.9500,13.9500,13.9500,400
46,2016-03-28 14:07:00,13.9500,13.9500,13.9500,13.9500,500
