,date,open,high,low,close,volume
35,2016-03-29 10:42:00,7.6400,7.6400,7.6400,7.6400,100
36,2016-03-29 10:53:00,7.6500,7.6500,7.6500,7.6500,100
37,2016-03-29 11:00:00,7.6400,7.6400,7.6400,7.6400,500
38,2016-03-29 11:04:00,7.6500,7.6500,7.6500,7.6500,100
39,2016-03-29 11:09:00,7.6400,7.6400,7.6400,7.6400,2200
40,2016-03-29 11:15:00,7.6300,7.6300,7.6300,7.6300,500
41,2016-03-29 11:16:00,7.6300,7.6300,7.6300,7.6300,500
42,2016-03-29 11:19:00,7.6300,7.6300,7.6300,7.6300,100
43,2016-03-29 11:21:00,7.6300,7.6300,7.6300,7.6300,500
44,2016-03-29 11:22:00,7.6400,7.6400,7.6400,7.6400,200
45,2016-03-29 11:27:00,7.6300,7.6300,7.6300,7.6300,100
46,2016-03-29 11:28:00,7.6300,7.6300,7.6300,7.6300,1600
47,2016-03-29 11:31:00,7.6300,7.6300,7.6300,7.6300,500
48,2016-03-29 11:39:00,7.6300,7.6300,7.6300,7.6300,1200
49,2016-03-29 11:40:00,7.6400,7.6400,7.6400,7.6400,100
50,2016-03-29 11:56:00,7.6500,7.6500,7.6500,7.6500,300
51,2016-03-29 11:57:00,7.6500,7.6500,7.6500,7.6500,100
52,2016-03-29 11:58:00,7.6500,7.6500,7.6500,7.6500,400
53,2016-03-29 11:59:00,7.6500,7.6500,7.6500,7.6500,1800
54,2016-03-29 12:01:00,7.6450,7.6450,7.6450,7.6450,200
55,2016-03-29 12:17:00,7.6650,7.6650,7.6650,7.6650,100
56,2016-03-29 12:18:00,7.6600,7.6600,7.6600,7.6600,200
57,2016-03-29 12:22:00,7.6800,7.6800,7.6800,7.6800,200
58,2016-03-29 12:28:00,7.7000,7.7000,7.7000,7.7000,100
59,2016-03-29 12:32:00,7.7100,7.7100,7.7100,7.7100,2185
60,2016-03-29 12:35:00,7.6900,7.6900,7.6900,7.6900,500
61,2016-03-29 12:41:00,7.7000,7.7100,7.7000,7.7100,1000
62,2016-03-29 12:43:00,7.7100,7.7100,7.7000,7.7000,2900
63,2016-03-29 12:47:00,7.7100,7.7100,7.7100,7.7100,100
64,2016-03-29 12:50:00,7.7000,7.7000,7.7000,7.7000,500
65,2016-03-29 12:55:00,7.7100,7.7100,7.7100,7.7100,500
66,2016-03-29 13:05:00,7.6700,7.6700,7.6700,7.6700,500
67,2016-03-29 13:08:00,7.6600,7.6600,7.6600,7.6600,100
68,2016-03-29 13:09:00,7.6600,7.6600,7.6600,7.6600,500
69,2016-03-29 13:11:00,7.6600,7.6600,7.6600,7.6600,977
70,2016-03-29 13:19:00,7.6500,7.6500,7.6500,7.6500,500
71,2016-03-29 13:25:00,7.6400,7.6400,7.6400,7.6400,1000
72,2016-03-29 13:30:00,7.6400,7.6400,7.6400,7.6400,500
73,2016-03-29 13:34:00,7.6500,7.6500,7.6500,7.6500,1000
74,2016-03-29 13:38:00,7.6500,7.6500,7.6500,7.6500,100
75,2016-03-29 13:39:00,7.6500,7.6500,7.6500,7.6500,400
76,2016-03-29 13:44:00,7.6700,7.6700,7.6700,7.6700,500
77,2016-03-29 13:57:00,7.6800,7.6800,7.6800,7.6800,500
78,2016-03-29 13:59:00,7.6900,7.6900,7.6900,7.6900,500
79,2016-03-29 14:10:00,7.6800,7.6800,7.6800,7.6800,500
80,2016-03-29 14:13:00,7.7000,7.7000,7.7000,7.7000,1000
81,2016-03-29 14:17:00,7.6900,7.6900,7.6900,7.6900,500
82,2016-03-29 14:18:00,7.6900,7.6900,7.6900,7.6900,500
83,2016-03-29 14:22:00,7.6800,7.6800,7.6800,7.6800,500
84,2016-03-29 14:23:00,7.6700,7.6700,7.6700,7.6700,500
85,2016-03-29 14:28:00,7.6800,7.7000,7.6800,7.7000,1129
86,2016-03-29 14:30:00,7.7000,7.7000,7.6900,7.6900,2500
87,2016-03-29 14:38:00,7.6900,7.6900,7.6900,7.6900,400
88,2016-03-29 14:50:00,7.7000,7.7000,7.7000,7.7000,500
89,2016-03-29 15:03:00,7.6900,7.6900,7.6900,7.6900,600
90,2016-03-29 15:04:00,7.6900,7.6900,7.6900,7.6900,100
91,2016-03-29 15:05:00,7.6900,7.6900,7.6900,7.6900,100
92,2016-03-29 15:16:00,7.7000,7.7000,7.7000,7.7000,200
93,2016-03-29 15:27:00,7.7100,7.7100,7.7100,7.7100,100
94,2016-03-29 15:30:00,7.7100,7.7100,7.7100,7.7100,100
95,2016-03-29 15:35:00,7.7100,7.7100,7.7100,7.7100,240
96,2016-03-29 15:52:00,7.7300,7.7300,7.7300,7.7300,100
97,2016-03-29 16:00:00,7.7200,7.7200,7.7200,7.7200,19724
98,2016-03-30 09:30:00,7.8400,7.8400,7.8400,7.8400,10258
99,2016-03-30 09:31:00,7.8500,7.8500,7.8500,7.8500,100
100,2016-03-30 09:46:00,7.8800,7.8800,7.8800,7.8800,3400
101,2016-03-30 09:48:00,7.9100,7.9100,7.9100,7.9100,100
102,2016-03-30 10:02:00,7.9000,7.9000,7.9000,7.9000,100
103,2016-03-30 10:30:00,7.8800,7.8800,7.8500,7.8800,4400
104,2016-03-30 10:31:00,7.8800,7.9200,7.8800,7.9200,1338
105,2016-03-30 10:32:00,7.9100,7.9100,7.9100,7.9100,400
106,2016-03-30 10:42:00,7.9200,7.9200,7.9200,7.9200,2000
107,2016-03-30 10:45:00,7.9000,7.9000,7.9000,7.9000,500
108,2016-03-30 10:46:00,7.9000,7.9000,7.9000,7.9000,1200
109,2016-03-30 10:53:00,7.8700,7.8700,7.8700,7.8700,500
110,2016-03-30 11:01:00,7.8900,7.8900,7.8900,7.8900,500
111,2016-03-30 11:14:00,7.8900,7.8900,7.8900,7.8900,6900
112,2016-03-30 11:15:00,7.8700,7.8700,7.8700,7.8700,200
113,2016-03-30 11:20:00,7.8700,7.8700,7.8700,7.8700,1000
114,2016-03-30 11:21:00,7.8500,7.8500,7.8500,7.8500,2200
115,2016-03-30 11:43:00,7.7700,7.7700,7.7700,7.7700,1000
116,2016-03-30 11:49:00,7.7700,7.7700,7.7700,7.7700,500
117,2016-03-30 11:51:00,7.7600,7.7600,7.7600,7.7600,500
118,2016-03-30 12:04:00,7.7600,7.7600,7.7600,7.7600,400
119,2016-03-30 12:18:00,7.8050,7.8050,7.8050,7.8050,200
120,2016-03-30 12:49:00,7.7550,7.7550,7.7550,7.7550,100
121,2016-03-30 13:08:00,7.7300,7.7300,7.7300,7.7300,1100
122,2016-03-30 13:18:00,7.7400,7.7400,7.7400,7.7400,5600
123,2016-03-30 13:27:00,7.7400,7.7400,7.7400,7.7400,1700
124,2016-03-30 13:35:00,7.7300,7.7300,7.7300,7.7300,100
125,2016-03-30 13:37:00,7.7300,7.7300,7.7300,7.7300,1800
126,2016-03-30 13:43:00,7.7400,7.7400,7.7400,7.7400,600
127,2016-03-30 13:52:00,7.7600,7.7600,7.7600,7.7600,111
128,2016-03-30 14:24:00,7.7700,7.7700,7.7700,7.7700,500
129,2016-03-30 14:30:00,7.7700,7.7700,7.7700,7.7700,100
130,2016-03-30 14:50:00,7.7800,7.7800,7.7800,7.7800,500
131,2016-03-30 15:19:00,7.7700,7.7700,7.7700,7.7700,100
132,2016-03-30 15:52:00,7.7600,7.7600,7.7600,7.7600,500
133,2016-03-30 16:00:00,7.7600,7.7600,7.7600,7.7600,3302
134,2016-03-31 09:30:00,7.7600,7.7600,7.7600,7.7600,4166
135,2016-03-31 10:06:00,7.8400,7.8400,7.8400,7.8400,1000
136,2016-03-31 10:08:00,7.8400,7.8400,7.8400,7.8400,100
137,2016-03-31 10:14:00,7.8500,7.8600,7.8500,7.8600,39696
138,2016-03-31 10:32:00,7.8500,7.8500,7.8500,7.8500,200
139,2016-03-31 10:45:00,7.8400,7.8400,7.8400,7.8400,500
140,2016-03-31 10:49:00,7.8200,7.8200,7.8200,7.8200,1300
141,2016-03-31 10:50:00,7.8300,7.8300,7.8300,7.8300,100
142,2016-03-31 10:53:00,7.8200,7.8200,7.8200,7.8200,500
143,2016-03-31 11:07:00,7.8100,7.8100,7.8100,7.8100,1700
144,2016-03-31 11:11:00,7.8200,7.8200,7.8200,7.8200,1000
145,2016-03-31 11:17:00,7.8200,7.8200,7.8200,7.8200,500
146,2016-03-31 11:20:00,7.8400,7.8400,7.8400,7.8400,500
147,2016-03-31 11:23:00,7.8500,7.8500,7.8500,7.8500,796
148,2016-03-31 11:27:00,7.8500,7.8500,7.8500,7.8500,291
149,2016-03-31 11:30:00,7.8500,7.8500,7.8500,7.8500,1600
150,2016-03-31 11:32:00,7.8400,7.8400,7.8400,7.8400,313
151,2016-03-31 11:48:00,7.8400,7.8400,7.8400,7.8400,500
152,2016-03-31 11:52:00,7.8500,7.8500,7.8500,7.8500,500
153,2016-03-31 11:55:00,7.8400,7.8400,7.8400,7.8400,500
154,2016-03-31 12:23:00,7.8100,7.8100,7.8100,7.8100,500
