,date,open,high,low,close,volume
0,2016-03-29 09:30:00,25.03,25.03,25.03,25.03,24604
1,2016-03-29 09:31:00,25.035,25.04,25.03,25.03,93404
2,2016-03-29 09:32:00,25.03,25.04,25.03,25.04,11296
3,2016-03-29 09:33:00,25.035,25.04,25.035,25.04,31250
4,2016-03-29 09:34:00,25.035,25.04,25.03,25.035,38109
5,2016-03-29 09:35:00,25.04,25.04,25.03,25.035,27768
6,2016-03-29 09:36:00,25.035,25.04,25.03,25.04,114757
7,2016-03-29 09:37:00,25.03,25.04,25.03,25.03,368900
8,2016-03-29 09:38:00,25.035,25.05,25.03,25.045,199218
9,2016-03-29 09:39:00,25.05,25.05,25.04,25.045,43283
10,2016-03-29 09:40:00,25.045,25.05,25.04,25.05,45613
11,2016-03-29 09:41:00,25.045,25.06,25.04,25.045,238972
12,2016-03-29 09:42:00,25.04,25.06,25.04,25.05,152132
13,2016-03-29 09:43:00,25.05,25.05,25.05,25.05,73896
14,2016-03-29 09:44:00,25.05,25.06,25.05,25.05,49055
15,2016-03-29 09:45:00,25.05,25.06,25.05,25.05,149527
16,2016-03-29 09:46:00,25.05,25.055,25.045,25.05,435946
17,2016-03-29 09:47:00,25.05,25.055,25.05,25.05,46500
18,2016-03-29 09:48:00,25.05,25.055,25.05,25.05,3200
19,2016-03-29 09:49:00,25.055,25.06,25.05,25.06,80402
20,2016-03-29 09:50:00,25.06,25.065,25.05,25.05,380834
21,2016-03-29 09:51:00,25.05,25.06,25.05,25.055,37115
22,2016-03-29 09:52:00,25.06,25.06,25.055,25.055,18018
23,2016-03-29 09:53:00,25.05,25.06,25.05,25.06,7300
24,2016-03-29 09:54:00,25.06,25.06,25.05,25.06,13271
25,2016-03-29 09:55:00,25.055,25.06,25.05,25.06,44900
26,2016-03-29 09:56:00,25.055,25.06,25.05,25.06,15901
27,2016-03-29 09:57:00,25.06,25.06,25.05,25.06,14800
28,2016-03-29 09:58:00,25.055,25.06,25.05,25.06,51055
29,2016-03-29 09:59:00,25.06,25.06,25.05,25.055,27700
30,2016-03-29 10:00:00,25.055,25.06,25.05,25.055,44363
31,2016-03-29 10:01:00,25.055,25.06,25.05,25.06,21283
32,2016-03-29 10:02:00,25.06,25.08,25.055,25.06,484890
33,2016-03-29 10:03:00,25.06,25.07,25.06,25.06,62557
34,2016-03-29 10:04:00,25.06,25.07,25.06,25.06,51017
35,2016-03-29 10:05:00,25.07,25.07,25.06,25.06,8995
36,2016-03-29 10:06:00,25.065,25.07,25.06,25.06,7454
37,2016-03-29 10:07:00,25.065,25.065,25.06,25.06,22593
38,2016-03-29 10:08:00,25.065,25.065,25.05,25.055,180904
39,2016-03-29 10:09:00,25.05,25.07,25.05,25.06,95046
