,date,open,high,low,close,volume
0,2016-03-28 09:30:00,25.5900,25.5900,25.5900,25.5900,68071
1,2016-03-28 09:34:00,25.6100,25.6100,25.6100,25.6100,300
2,2016-03-28 09:36:00,25.6100,25.6100,25.6100,25.6100,23000
3,2016-03-28 09:37:00,25.6000,25.6000,25.5800,25.5900,6420
4,2016-03-28 09:38:00,25.5900,25.5900,25.5700,25.5700,5800
5,2016-03-28 09:39:00,25.5700,25.5900,25.5700,25.5900,8435
6,2016-03-28 09:40:00,25.5900,25.5900,25.5900,25.5900,5775
7,2016-03-28 09:41:00,25.5900,25.5900,25.5900,25.5900,225
8,2016-03-28 09:42:00,25.5800,25.5900,25.5650,25.5700,5074
9,2016-03-28 09:43:00,25.5700,25.5800,25.5600,25.5700,10000
10,2016-03-28 09:44:00,25.5700,25.5700,25.5600,25.5600,4200
11,2016-03-28 09:45:00,25.5600,25.5700,25.5600,25.5700,5900
12,2016-03-28 09:46:00,25.5800,25.5800,25.5800,25.5800,1600
13,2016-03-28 09:47:00,25.5850,25.5900,25.5850,25.5900,800
14,2016-03-28 09:50:00,25.5800,25.5800,25.5700,25.5700,1150
15,2016-03-28 09:51:00,25.5700,25.5900,25.5700,25.5900,2100
16,2016-03-28 09:52:00,25.6000,25.6000,25.6000,25.6000,500
17,2016-03-28 09:54:00,25.6000,25.6000,25.5900,25.5900,2200
18,2016-03-28 10:01:00,25.6000,25.6000,25.6000,25.6000,2828
19,2016-03-28 10:03:00,25.6000,25.6000,25.5900,25.5900,300
20,2016-03-28 10:08:00,25.5800,25.5800,25.5800,25.5800,400
21,2016-03-28 10:09:00,25.5800,25.5800,25.5700,25.5700,5500
22,2016-03-28 10:10:00,25.5800,25.6000,25.5800,25.6000,1514
23,2016-03-28 10:11:00,25.6100,25.6100,25.6100,25.6100,973
24,2016-03-28 10:12:00,25.6100,25.6250,25.6100,25.6250,1550
25,2016-03-28 10:13:00,25.6300,25.6300,25.6300,25.6300,1675
