,date,open,high,low,close,volume
63,2016-03-29 10:47:00,204.64,204.7,204.64,204.7,764
64,2016-03-29 10:48:00,204.64,204.67,204.6,204.63,5731
65,2016-03-29 10:49:00,204.64,204.67,204.59,204.6,5300
66,2016-03-29 10:50:00,204.59,204.63,204.53,204.575,8553
67,2016-03-29 10:51:00,204.61,204.75,204.55,204.75,5918
68,2016-03-29 10:52:00,204.7,204.7,204.61,204.64,1670
69,2016-03-29 10:53:00,204.65,204.74,204.6205,204.67,4900
70,2016-03-29 10:54:00,204.67,204.73,204.62,204.64,1800
71,2016-03-29 10:55:00,204.63,204.7,204.57,204.69,7866
72,2016-03-29 10:56:00,204.69,204.69,204.6,204.62,4800
73,2016-03-29 10:57:00,204.635,204.662,204.635,204.635,900
74,2016-03-29 10:58:00,204.635,204.665,204.58,204.63,3800
75,2016-03-29 10:59:00,204.63,204.65,204.58,204.65,3024
76,2016-03-29 11:00:00,204.65,204.76,204.64,204.75,4863
77,2016-03-29 11:01:00,204.695,204.75,204.68,204.73,4941
78,2016-03-29 11:02:00,204.74,204.75,204.67,204.67,1400
79,2016-03-29 11:03:00,204.67,204.67,204.63,204.64,500
80,2016-03-29 11:04:00,204.64,204.7,204.6,204.62,2395
81,2016-03-29 11:05:00,204.62,204.63,204.62,204.63,600
82,2016-03-29 11:06:00,204.66,204.7,204.66,204.7,4699
83,2016-03-29 11:07:00,204.7,204.75,204.7,204.75,1200
84,2016-03-29 11:08:00,204.71,204.78,204.71,204.739,5051
85,2016-03-29 11:09:00,204.735,204.745,204.695,204.695,4100
86,2016-03-29 11:10:00,204.705,204.77,204.705,204.77,8075
87,2016-03-29 11:11:00,204.75,204.8,204.72,204.765,13900
88,2016-03-29 11:12:00,204.795,204.8,204.75,204.78,2400
89,2016-03-29 11:13:00,204.79,204.84,204.78,204.815,1800
90,2016-03-29 11:14:00,204.815,204.84,204.75,204.81,4600
91,2016-03-29 11:15:00,204.76,204.79,204.71,204.74,17358
92,2016-03-29 11:16:00,204.74,204.78,204.695,204.78,9200
93,2016-03-29 11:17:00,204.71,204.75,204.71,204.71,4365
94,2016-03-29 11:18:00,204.74,204.74,204.72,204.74,4100
95,2016-03-29 11:19:00,204.74,204.79,204.72,204.72,48017
96,2016-03-29 11:20:00,204.72,204.79,204.72,204.73,10514
97,2016-03-29 11:21:00,204.645,204.74,204.645,204.735,3658
98,2016-03-29 11:22:00,204.77,204.8,204.69,204.73,1000
99,2016-03-29 11:23:00,204.74,204.78,204.62,204.73,3900
100,2016-03-29 11:24:00,204.725,204.74,204.67,204.7,2000
101,2016-03-29 11:25:00,204.695,204.715,204.67,204.715,2900
102,2016-03-29 11:26:00,204.69,204.74,204.69,204.71,300
103,2016-03-29 11:27:00,204.68,204.72,204.65,204.65,1700
104,2016-03-29 11:28:00,204.64,204.695,204.64,204.695,2600
105,2016-03-29 11:29:00,204.7,204.7,204.64,204.665,1200
106,2016-03-29 11:30:00,204.61,204.62,204.59,204.59,1100
107,2016-03-29 11:31:00,204.59,204.67,204.56,204.6,5367
108,2016-03-29 11:32:00,204.59,204.63,204.5,204.62,3700
109,2016-03-29 11:33:00,204.59,204.66,204.59,204.66,1000
110,2016-03-29 11:34:00,204.6425,204.7,204.605,204.67,6600
111,2016-03-29 11:35:00,204.67,204.67,204.6,204.61,2400
112,2016-03-29 11:36:00,204.61,204.66,204.61,204.63,1900
113,2016-03-29 11:37:00,204.635,204.67,204.6,204.64,11147
114,2016-03-29 11:38:00,204.58,204.62,204.55,204.55,900
115,2016-03-29 11:39:00,204.59,204.61,204.54,204.54,2000
116,2016-03-29 11:40:00,204.55,204.61,204.53,204.61,4400
117,2016-03-29 11:41:00,204.61,204.66,204.51,204.6,16108
118,2016-03-29 11:42:00,204.59,204.655,204.58,204.62,7300
119,2016-03-29 11:43:00,204.645,204.65,204.57,204.65,2700
120,2016-03-29 11:44:00,204.64,204.69,204.57,204.66,6031
