,date,open,high,low,close,volume
0,2016-03-28 09:30:00,25.8000,25.8000,25.7800,25.7800,13428
1,2016-03-28 09:38:00,25.7400,25.7400,25.7400,25.7400,100
2,2016-03-28 09:39:00,25.7400,25.7400,25.7400,25.7400,100
3,2016-03-28 09:40:00,25.7400,25.7400,25.7400,25.7400,100
4,2016-03-28 09:42:00,25.7400,25.7400,25.7400,25.7400,5400
5,2016-03-28 09:43:00,25.7300,25.7300,25.7300,25.7300,133
6,2016-03-28 09:45:00,25.7300,25.7300,25.7300,25.7300,5827
7,2016-03-28 09:47:00,25.7200,25.7200,25.7200,25.7200,1865
8,2016-03-28 09:48:00,25.7200,25.7200,25.7200,25.7200,100
9,2016-03-28 09:49:00,25.7200,25.7200,25.7200,25.7200,1200
10,2016-03-28 09:50:00,25.7200,25.7200,25.7200,25.7200,100
11,2016-03-28 10:13:00,25.7200,25.7200,25.7200,25.7200,100
12,2016-03-28 10:16:00,25.7200,25.7200,25.7200,25.7200,300
13,2016-03-28 10:19:00,25.7250,25.7300,25.7200,25.7300,424
14,2016-03-28 10:22:00,25.7300,25.7300,25.7300,25.7300,141
15,2016-03-28 10:25:00,25.7300,25.7300,25.7300,25.7300,100
16,2016-03-28 10:28:00,25.7300,25.7300,25.7300,25.7300,100
17,2016-03-28 10:36:00,25.7250,25.7250,25.7250,25.7250,472
18,2016-03-28 10:41:00,25.7200,25.7200,25.7200,25.7200,2173
19,2016-03-28 10:48:00,25.7150,25.7150,25.7150,25.7150,100
20,2016-03-28 10:59:00,25.7200,25.7200,25.7200,25.7200,1200
21,2016-03-28 11:21:00,25.7200,25.7200,25.7200,25.7200,266
22,2016-03-28 11:43:00,25.7300,25.7300,25.7300,25.7300,100
23,2016-03-28 11:49:00,25.7300,25.7300,25.7300,25.7300,1136
24,2016-03-28 11:53:00,25.7350,25.7350,25.7350,25.7350,366
25,2016-03-28 12:08:00,25.7300,25.7300,25.7300,25.7300,735
26,2016-03-28 12:44:00,25.7350,25.7350,25.7350,25.7350,200
27,2016-03-28 12:56:00,25.7400,25.7400,25.7400,25.7400,300
28,2016-03-28 12:58:00,25.7450,25.7450,25.7450,25.7450,200
29,2016-03-28 13:13:00,25.7450,25.7450,25.7450,25.7450,200
30,2016-03-28 13:39:00,25.7400,25.7400,25.7400,25.7400,635
31,2016-03-28 13:42:00,25.7300,25.7300,25.7300,25.7300,850
